macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
0.14540231,0.11770744,0.1272977,1.5048671,0.5296894,-0.61548126,-0.61448324,0.5874112,0.4612002,0.6171863,-0.61769456,-0.22419012,0.07442114,0.81452435,0.7487763,2015-11-10,0.0,0.0,0.0,0.0,0.7
0.14603655,0.12636118,0.099164724,1.0911717,0.2997989,-0.61294484,-0.61351043,0.53442067,0.5110665,0.45777518,-0.6154629,-0.13037091,0.12463697,0.4521145,0.7414854,2015-11-11,0.0,0.0,0.0,0.0,0.65
0.14017369,0.13204366,0.057278916,0.7525461,0.21549813,-0.6110147,-0.61204714,0.46339828,0.5172965,0.31284904,-0.61356515,-0.07095561,0.016480366,0.35295755,0.73881185,2015-11-12,0.0,0.0,0.0,0.0,0.6
0.118778564,0.13206266,-0.022558773,0.38039637,-0.2442735,-0.6101015,-0.61068,0.22136958,0.42939168,-0.057260923,-0.6125103,-0.22418551,0.24438287,0.16132484,0.72423035,2015-11-13,0.7,0.0,0.7,1.0,0.3
0.11119436,0.1304731,-0.045234174,0.42637733,0.21549813,-0.60852236,-0.60928094,0.25469744,0.38346532,0.059515484,-0.6108939,0.15108058,-0.08008788,0.32871544,0.73881185,2015-11-16,0.6833333333333332,0.07637626158259736,0.75,3.0,-0.25
0.10164898,0.12718175,-0.06922419,0.4363621,0.21549813,-0.6072587,-0.607458,0.27691618,0.36129856,0.12778236,-0.6094313,-0.03655247,0.031932093,0.26997912,0.73881185,2015-11-17,0.0,0.0,0.0,0.0,-0.3
0.10671489,0.12562059,-0.04483425,0.5499817,0.78856385,-0.60535157,-0.6049985,0.30764574,0.3582093,0.19093484,-0.6072826,0.197316,-0.23937061,0.8606675,0.75698644,2015-11-18,0.0,0.0,0.0,0.0,0.2
0.109069325,0.12486982,-0.03340994,0.66154027,0.8577974,-0.6029962,-0.60420495,0.5827891,0.46080318,0.6086645,-0.6052389,-0.008298256,0.008784762,0.73029107,0.75918216,2015-11-19,0.0,0.0,0.0,0.0,-0.2
0.1131477,0.12513214,-0.019128464,0.67516404,1.0654867,-0.6003939,-0.6036014,0.87146425,0.6389993,0.9669226,-0.6030906,0.04820557,-0.014479925,0.71645206,0.76576895,2015-11-20,0.0,0.0,0.0,0.0,0.6
0.10259871,0.12310995,-0.05133316,0.49000713,0.7039512,-0.59902513,-0.6019691,0.7044443,0.69426936,0.58004236,-0.6016677,-0.18409519,0.284081,0.5904774,0.754303,2015-11-23,0.0,0.0,0.0,0.0,0.1
0.0962107,0.120140545,-0.06468574,0.4426166,0.8962557,-0.597559,-0.6001103,0.7586272,0.7517251,0.62005764,-0.6001033,0.041927025,-0.09590632,0.8696756,0.76040184,2015-11-24,0.0,0.0,0.0,0.0,0.3
0.08691209,0.11579754,-0.08404943,0.44020447,0.39786395,-0.5963172,-0.5983267,0.76826376,0.793694,0.5911671,-0.59873223,-0.04910956,-0.0067247204,1.0127261,0.759426,2015-11-25,0.0,0.0,0.0,0.0,-0.3
0.08189788,0.11126217,-0.08676105,0.4642478,0.9890599,-0.5961676,-0.59367186,0.91847074,0.8788062,0.7862097,-0.5972037,0.045067832,-0.07651879,-0.3148839,0.76576895,2015-11-27,0.0,0.0,0.0,0.0,0.2
0.081804365,0.107614115,-0.07425299,0.6517435,1.1964872,-0.5951129,-0.59054095,1.1091301,1.0080667,1.0097071,-0.5954551,0.06703967,-0.11529296,-0.015001642,0.7738194,2015-11-30,0.7,0.0,0.7,1.0,0.1
0.10063733,0.10868051,-0.0077934554,1.1438563,1.3650479,-0.5920389,-0.5889119,1.3306917,1.1785136,1.2464802,-0.5927319,0.28678027,-0.28977716,0.90974957,0.7989465,2015-12-01,0.0,0.0,0.0,0.0,0.35
0.1065273,0.110779874,0.0067682997,1.2106405,0.80880344,-0.59057295,-0.58544374,1.1146894,1.2099862,0.7915075,-0.59054506,-0.1150312,0.11735206,0.95009494,0.7928477,2015-12-02,0.0,0.0,0.0,0.0,0.25
0.10608472,0.11236574,-0.000470739,1.116921,0.7446192,-0.5910955,-0.5791177,0.92920554,1.1604176,0.48768136,-0.58864397,-0.058527373,0.1289844,0.98336136,0.79113996,2015-12-03,0.0,0.0,0.0,0.0,-0.2
0.13061088,0.11882391,0.06821387,1.6358031,1.3457342,-0.590788,-0.5716984,1.198588,1.2298336,0.9318543,-0.58546156,0.37781686,-0.5107898,1.8160288,0.8233418,2015-12-04,0.0,0.0,0.0,0.0,0.35
0.13222355,0.12433167,0.05481601,1.2397946,0.77578866,-0.5881349,-0.57271147,1.0827875,1.2320657,0.70454407,-0.58329123,-0.2374582,0.24530691,1.1643298,0.8077288,2015-12-07,0.0,0.0,0.0,0.0,0.3
0.13933188,0.13024193,0.060489994,0.96141595,1.17424,-0.5846221,-0.5739953,1.2033544,1.2794122,0.8848811,-0.58082914,0.10470786,-0.33242843,1.2737594,0.8187066,2015-12-08,0.0,0.0,0.0,0.0,0.15
0.12267766,0.13144629,-0.005848881,0.6289843,0.19658217,-0.58321214,-0.57310987,0.8556871,1.178738,0.32419848,-0.5795432,-0.3033806,0.32673326,0.49987993,0.7979706,2015-12-09,0.7,0.0,0.7,1.0,0.3
0.11170806,0.1300887,-0.041964117,0.53012645,0.4908877,-0.5817261,-0.571594,0.69762033,1.0514995,0.16167338,-0.5780806,0.048204802,-0.06488735,0.5601314,0.8045573,2015-12-10,0.0,0.0,0.0,0.0,0.15
0.08895549,0.124188416,-0.10600207,0.25570127,-0.04321501,-0.58134836,-0.569248,0.06863228,0.7274319,-0.69173527,-0.57730013,-0.19036913,0.06306842,0.197201,0.7926038,2015-12-11,0.0,0.0,0.0,0.0,-0.3
0.069501564,0.115351945,-0.1473934,0.13944319,0.043973725,-0.58206457,-0.564749,-0.41131452,0.3288344,-1.1713194,-0.5765055,-0.011442897,-0.018357059,0.48459116,0.7945551,2015-12-14,0.0,0.0,0.0,1.0,-0.3
0.059743352,0.10621804,-0.15158646,0.3929552,0.40122697,-0.5818294,-0.5616264,-0.38808832,0.071937166,-0.83489645,-0.5753432,0.0890161,-0.010602784,0.5353131,0.8043134,2015-12-15,0.0,0.0,0.0,0.0,-0.4
0.05338683,0.097565934,-0.14479443,0.40832084,0.63526005,-0.5817963,-0.5580113,-0.20100991,-0.028170675,-0.35823137,-0.5740701,0.026231434,-0.049376957,0.62259614,0.80919254,2015-12-16,0.7,0.0,0.7,1.0,0.2
0.034697566,0.08668979,-0.17614642,0.29047027,-0.16024813,-0.58181185,-0.55591565,-0.48920968,-0.20452887,-0.7176514,-0.5734722,-0.19351223,0.21428792,0.26345304,0.79699475,2015-12-17,0.0,0.0,0.0,1.0,-0.25
0.005913185,0.0718984,-0.23133942,-0.2745307,-1.6020178,-0.58223516,-0.5541226,-1.0839124,-0.5483018,-1.4821615,-0.57351846,-0.20292775,0.117352046,-0.11210894,0.78406525,2015-12-18,0.0,0.0,0.0,0.0,-0.3
-0.0026802977,0.058247004,-0.21526913,-0.0013435442,-0.3620027,-0.58198565,-0.5525054,-0.83622813,-0.6832749,-0.8483157,-0.57271826,0.20202452,-0.15794423,-0.22263673,0.80260575,2015-12-21,0.0,0.0,0.0,0.0,0.2
-0.011072872,0.0455501,-0.20181362,0.26981395,-0.3040622,-0.5826157,-0.54921377,-0.5541294,-0.66595775,-0.3203752,-0.571961,-0.027135422,0.028171381,-0.09453852,0.8033376,2015-12-22,0.4333333333333333,0.3785938897200182,0.7,3.0,-0.2
-0.017059311,0.0341259,-0.18387234,0.33588913,-0.052961513,-0.5830963,-0.54625076,-0.241534,-0.53551424,0.13846926,-0.5711319,0.004258831,-0.029989408,-0.0071480963,0.80650914,2015-12-23,0.0,0.0,0.0,0.0,-0.2
-0.021523219,0.024042012,-0.16497791,0.36731285,0.2346439,-0.5840749,-0.54250866,0.07222511,-0.3292106,0.5135421,-0.57025987,-0.0020227807,-0.08039592,-0.60388637,0.80919254,2015-12-24,0.475,0.38890872965260115,0.75,2.0,-0.15
-0.02775728,0.014655856,-0.15514235,-0.09837837,0.17459644,-0.5851686,-0.5389976,0.25266314,-0.12304345,0.62998134,-0.56950414,-0.04596952,-0.12304724,-0.26950544,0.8084607,2015-12-28,0.5249999999999999,0.35,0.7,4.0,0.25
-0.023035921,0.008145909,-0.114596486,1.2258071,1.199016,-0.5850417,-0.5366651,0.6920095,0.18151107,1.1374075,-0.5682221,0.13296054,-0.20059647,-0.21562926,0.82163405,2015-12-29,0.7,0.0,0.7,1.0,0.1
-0.027653694,0.001960891,-0.110016204,1.239189,0.408372,-0.58449626,-0.5365,0.65012604,0.3686166,0.8439175,-0.56738347,-0.12758599,0.10184259,0.17430691,0.8145596,2015-12-30,0.0,0.0,0.0,1.0,0.1
-0.042550236,-0.006139085,-0.13701108,0.14661878,-0.3634855,-0.5845527,-0.5358506,0.29537725,0.3584215,0.16687994,-0.56710106,-0.17153963,0.14837193,-0.30102906,0.80406934,2015-12-31,0.0,0.0,0.0,0.0,-0.2
-0.06877438,-0.01816782,-0.19239454,-1.730107,-1.33352,-0.58449006,-0.5360007,-0.35186222,0.105440795,-0.8025736,-0.5674993,-0.22176032,-0.029989406,-0.36489162,0.7896763,2016-01-04,0.0,0.0,0.0,0.0,-0.15
-0.07967782,-0.030097866,-0.1910033,-0.24928902,-0.4296081,-0.58580863,-0.53552943,-0.40061304,-0.081755884,-0.68491,-0.5672834,0.12668353,0.035926584,-0.100486666,0.80236185,2016-01-05,0.0,0.0,0.0,2.0,-0.2
-0.11892775,-0.047946796,-0.27444112,-2.4712238,-1.4675798,-0.584276,-0.53934467,-0.8726204,-0.38608631,-1.255988,-0.5685948,-0.4634789,0.31897715,-0.99681646,0.7691842,2016-01-06,0.425,0.6010407640085653,0.85,2.0,-0.55
-0.17757082,-0.074634194,-0.39903656,-3.3413057,-1.5817603,-0.58084,-0.5475661,-1.2356392,-0.7270511,-1.5739638,-0.5711663,-0.42894536,0.17939001,-1.4993457,0.7386902,2016-01-07,0.0,0.0,0.0,0.0,-0.3
-0.23782256,-0.108732775,-0.50351113,-2.749053,-1.8618103,-0.5766944,-0.55637395,-1.5962328,-1.0915164,-1.860581,-0.57421297,-0.24059825,0.40428078,-1.5357472,0.7228332,2016-01-08,0.0,0.0,0.0,0.0,0.1
-0.28357798,-0.14569302,-0.5438518,-2.3239846,-1.5417167,-0.57461333,-0.56301695,-1.701092,-1.3743773,-1.7433387,-0.57691413,-0.02085918,-0.00672472,-1.3695898,0.7240528,2016-01-11,0.0,0.0,0.0,0.0,-0.6
-0.30776626,-0.1803792,-0.51179457,-1.5109291,-1.1969569,-0.5737653,-0.5669466,-1.6250169,-1.5340154,-1.4146297,-0.5788041,0.12040729,0.012661902,-1.5318991,0.7362506,2016-01-12,0.0,0.0,0.0,0.0,-0.2
-0.34535262,-0.21608102,-0.5261122,-1.5337975,-1.8313118,-0.5720697,-0.5731461,-1.839574,-1.7220498,-1.6178612,-0.5815332,-0.32535705,0.44693193,-1.7636884,0.71380675,2016-01-13,0.6,0.0,0.6,1.0,-0.1
-0.38590294,-0.25322253,-0.5464069,-1.7703308,-1.4484396,-0.5706614,-0.5802594,-1.8065424,-1.8348421,-1.4258298,-0.5846562,-0.22175954,-0.0028485067,-1.9495075,0.6994138,2016-01-14,-0.39999999999999997,0.31622776601683794,0.7,4.0,0.15
-0.44919667,-0.296328,-0.6304809,-1.9106759,-1.6945143,-0.56773055,-0.59140414,-1.8993765,-1.9453472,-1.480709,-0.58921003,-0.5262643,0.16000427,-2.223205,0.66135687,2016-01-15,-0.6,0.0,0.6,1.0,0.2
-0.4912665,-0.33971396,-0.63443434,-1.4862887,-1.5949787,-0.5662479,-0.59992284,-1.8932577,-2.01669,-1.3879242,-0.5930865,0.03250921,0.13286154,-2.1061397,0.66672385,2016-01-19,-0.7,0.0,0.7,1.0,-0.6
-0.5177355,-0.3800233,-0.5910635,-1.4174501,-1.4529725,-0.56540847,-0.606819,-1.7337493,-2.0035813,-1.09317,-0.5964275,0.010535841,-0.25875732,-2.3115225,0.6703832,2016-01-20,-0.85,0.0,0.85,1.0,-0.8
-0.5280201,-0.41444686,-0.50809264,-1.1468973,-1.2738134,-0.56662744,-0.6118361,-1.5032827,-1.907182,-0.7551368,-0.5990958,0.06390116,-0.0067247218,-2.1064174,0.67818975,2016-01-21,0.7000000000000001,0.049999999999999975,0.75,3.0,-0.4
-0.51840305,-0.43995085,-0.38235402,-0.8744205,-0.9621612,-0.5689707,-0.6147373,-1.123128,-1.6983202,-0.25408545,-0.60078984,0.16749176,-0.045499813,-1.7204831,0.6940466,2016-01-22,0.7,0.0,0.7,1.0,-0.2
-0.5079427,-0.45814076,-0.27924776,-0.8054828,-0.9763379,-0.57202244,-0.6170025,-0.8797539,-1.4665091,-0.04456322,-0.60235584,-0.045971055,0.008784761,-1.6227221,0.6933147,2016-01-25,0.0,0.0,0.0,0.0,-0.4
-0.49026677,-0.46895263,-0.17524041,-0.7426067,-0.6788571,-0.57590914,-0.6180642,-0.6217851,-1.2138475,0.16964233,-0.6034624,0.05134484,-0.084273055,-1.7436603,0.7001454,2016-01-26,0.0,0.0,0.0,0.0,-0.2
-0.4804869,-0.47553283,-0.11558667,-0.777492,-0.50531834,-0.5802338,-0.6190001,-0.1587079,-0.8692703,0.67774385,-0.6048403,-0.14328311,0.11735206,-1.5388633,0.6918511,2016-01-27,0.0,0.0,0.0,0.0,-0.3
-0.4763591,-0.47992352,-0.084722236,-0.8074729,-0.6637634,-0.5865908,-0.61860734,0.04664625,-0.5614439,0.7272591,-0.6064304,-0.13386607,0.2104099,-1.2938272,0.68428856,2016-01-28,0.0,0.0,0.0,0.0,-0.4
-0.4433369,-0.47644895,0.026154174,-0.43862367,0.34220594,-0.59319913,-0.61597914,0.6089736,-0.14233938,1.3434951,-0.6064953,0.35270268,-0.38671213,-0.42864543,0.7145387,2016-01-29,0.0,0.0,0.0,0.0,0.15
-0.4145335,-0.4675748,0.102271795,-0.23329964,0.35012463,-0.5995372,-0.61311346,0.9428691,0.2640641,1.5307281,-0.60654294,-0.033413965,-0.014479921,-0.44608313,0.7147826,2016-02-01,0.0,0.0,0.0,0.0,0.3
-0.41627467,-0.46084386,0.07205868,-0.6090615,-0.6289289,-0.6053272,-0.6117197,0.36757517,0.31618103,0.35492626,-0.60795987,-0.42580992,0.36550736,-1.0872611,0.6845323,2016-02-02,0.0,0.0,0.0,0.0,-0.3
-0.4122169,-0.4546006,0.065185085,-0.7248777,0.0194605,-0.6146557,-0.6066193,-0.044602167,0.19414985,-0.30675596,-0.60908663,0.0073988703,0.032049447,-0.73161423,0.68794787,2016-02-03,0.0,0.0,0.0,0.0,-0.15
-0.40646085,-0.44838804,0.064751714,-0.48921308,0.030475475,-0.6207438,-0.6036188,-0.31221148,0.011007777,-0.6185149,-0.6100951,-0.033411667,0.012660979,-0.49764466,0.68819195,2016-02-04,0.0,0.0,0.0,0.0,0.15
-0.43797672,-0.45008639,-0.046768393,-1.5012207,-1.821926,-0.622001,-0.6070074,-0.96372634,-0.35889688,-1.4636675,-0.6129796,-0.5953268,0.61753994,-0.5878022,0.644768,2016-02-05,0.05,0.0,0.05,1.0,-0.7
-0.48606342,-0.46161973,-0.1854112,-2.4827647,-1.6414989,-0.62010807,-0.61483365,-1.3216715,-0.74164796,-1.7244064,-0.6169299,-0.4163898,0.3151,-1.0989629,0.61524975,2016-02-08,0.0,0.0,0.0,0.0,-0.7
-0.5147222,-0.47691032,-0.23837666,-1.9632341,-1.4170685,-0.62029225,-0.61992294,-1.4652715,-1.0514352,-1.6518276,-0.62020487,0.048207104,-0.21998315,-1.0411118,0.62183666,2016-02-09,0.0,0.0,0.0,0.0,-0.75
-0.5349379,-0.49342027,-0.2555652,-1.6481221,-1.4596881,-0.62250507,-0.6233204,-1.5790511,-1.3012371,-1.5893921,-0.6232344,-0.055388868,0.086333096,-1.2157502,0.62037283,2016-02-10,0.0,0.0,0.0,0.0,-0.7
-0.5498151,-0.50977606,-0.25339258,-1.6962723,-1.5393968,-0.6232938,-0.62740284,-1.688655,-1.5094606,-1.5660039,-0.6261195,-0.077360705,-0.20059651,-1.6120703,0.6172015,2016-02-11,0.0,0.0,0.0,0.0,-0.3
-0.54828423,-0.52253675,-0.20271297,-1.3642948,-1.2184948,-0.62414426,-0.6301202,-1.6059632,-1.6168236,-1.2837348,-0.62825334,0.09843009,-0.010602784,-1.3579893,0.6276914,2016-02-12,-0.7,0.0,0.7,1.0,-0.65
-0.5160464,-0.52592415,-0.07057789,-0.63415843,-0.333071,-0.624172,-0.6302394,-1.0982673,-1.495292,-0.436076,-0.62878805,0.358982,-0.34406084,-0.88906974,0.6584295,2016-02-16,0.0,0.0,0.0,0.0,-0.2
-0.47281966,-0.5194877,0.0679074,-0.13262828,0.1377539,-0.6239749,-0.63005465,-0.5312684,-1.1986071,0.32806,-0.6285295,0.17377338,-0.1269253,-0.52472824,0.6747745,2016-02-17,0.05625000000000001,0.5123039694779429,0.7,8.0,0.4
-0.38466197,-0.49568528,0.31271413,1.1466265,0.89727825,-0.62002283,-0.6314896,0.04162423,-0.7829118,0.96867037,-0.62565875,0.7105674,-0.041621756,0.25664568,0.73283535,2016-02-18,0.2,0.427617987059879,0.8,8.0,0.3
-0.3049339,-0.45977372,0.48341587,0.96479183,1.1093255,-0.6157245,-0.6332331,0.51333934,-0.32636005,1.3665525,-0.62261826,0.0890092,-0.21610591,0.053239457,0.7425931,2016-02-19,0.45,0.0,0.45,1.0,0.15
-0.21807858,-0.41266677,0.64123625,1.2873384,1.2332537,-0.6096063,-0.6365859,0.880291,0.11758138,1.5753793,-0.6186708,0.302482,-0.24712498,0.30695233,0.76894045,2016-02-22,0.0,0.0,0.0,0.0,0.6
-0.14815843,-0.36018682,0.7169789,1.1624799,1.2570314,-0.6039902,-0.639205,1.1349936,0.5104211,1.6242738,-0.6150107,-0.011442897,-0.12692526,0.7717995,0.7708918,2016-02-23,0.0,0.0,0.0,0.0,0.3
-0.08928885,-0.30574667,0.74461174,0.9629549,1.3586599,-0.5986503,-0.6415733,1.3478277,0.85326743,1.6485931,-0.6114554,0.032512277,-0.1346796,0.78706115,0.776259,2016-02-24,-0.8,0.0,0.8,1.0,0.3
-0.0429778,-0.25239557,0.729259,0.9011819,1.3232195,-0.5934418,-0.6432667,1.4747105,1.1300931,1.5809455,-0.60816115,-0.014581402,0.020417104,0.7983452,0.77796644,2016-02-25,0.0,0.0,0.0,0.0,0.3
-0.013061428,-0.20338473,0.6680754,0.7402287,1.1984293,-0.5890312,-0.64388907,1.4890767,1.3201078,1.3933424,-0.6054133,-0.10247181,0.14061679,1.5490404,0.77284366,2016-02-26,0.0,0.0,0.0,0.0,-0.2
0.0037602347,-0.16061677,0.58007,0.62536323,1.0994306,-0.5860688,-0.6446286,1.4111148,1.417131,1.1319808,-0.60315514,-0.10114416,0.09831858,2.1947749,0.76782405,2016-02-29,0.0,0.0,0.0,1.0,-0.2
0.044594873,-0.1177622,0.5812908,0.70878047,1.395609,-0.580511,-0.64668566,1.5475539,1.5337086,1.264614,-0.5995664,0.40138403,-0.5087633,2.257757,0.80185735,2016-03-01,0.0,0.0,0.0,0.0,-0.3
0.07784875,-0.07644237,0.5596557,0.7145265,1.3484254,-0.57452375,-0.64743876,1.590805,1.6278781,1.2417741,-0.59610814,0.023307685,-0.14295745,2.304799,0.80650926,2016-03-02,0.0,0.0,0.0,0.0,-0.3
0.09441294,-0.039881688,0.4925664,0.573132,1.2343994,-0.569747,-0.6473052,1.4443355,1.6349467,0.94944733,-0.59330183,-0.12791963,0.098317675,2.204052,0.79940885,2016-03-03,0.0,0.0,0.0,0.0,-0.2
0.101817705,-0.009066372,0.41157445,0.4913805,1.159512,-0.5656108,-0.6465533,1.2922944,1.5818291,0.714561,-0.59087384,-0.068059474,0.1372331,2.11632,0.79696035,2016-03-04,0.0,0.0,0.0,0.0,-0.2
0.099585235,0.015113505,0.31803533,0.37522817,0.9951925,-0.5628574,-0.64217705,1.0767097,1.4644171,0.42924416,-0.58891064,-0.10271418,0.01270428,1.87162,0.79181874,2016-03-07,0.0,0.0,0.0,0.0,-0.15
0.081616685,0.030655466,0.19626707,0.24799679,0.16562226,-0.56294304,-0.63365805,0.33630675,1.104523,-0.5998013,-0.58779055,-0.22243986,0.10220984,1.3905383,0.7773729,2016-03-08,-0.7,0.0,0.7,2.0,-0.2
0.0638407,0.039327804,0.09942683,0.17649888,0.14685887,-0.563778,-0.6246196,-0.1944233,0.66272527,-1.1289685,-0.58679926,-0.042848654,0.11777588,0.7683835,0.7768836,2016-03-09,0.0,0.0,0.0,0.0,0.4
0.045769367,0.04244196,0.021073714,0.10774223,-0.3771232,-0.5660657,-0.61384916,-0.4782068,0.2602535,-1.2233881,-0.58595794,-0.052308656,0.0944264,0.56383723,0.77565914,2016-03-10,0.0,0.0,0.0,0.0,0.4
0.040421177,0.043801673,-0.0036587282,0.23970202,0.3165587,-0.5699458,-0.60034287,-0.29354075,0.062178526,-0.64030427,-0.5845964,0.13358103,-0.026211156,0.29187518,0.7888807,2016-03-11,0.0,0.0,0.0,0.0,0.4
0.0351626,0.043776777,-0.023177339,0.31045192,0.41931587,-0.57557327,-0.58521146,-0.11504983,-0.0019805452,-0.2210763,-0.5832755,-0.0113500925,-0.08847602,0.29204383,0.79083925,2016-03-14,0.625,0.03535533905932741,0.65,2.0,-0.25
0.024848627,0.041574538,-0.05387131,0.1628124,-0.10862892,-0.581055,-0.5720519,-0.09920996,-0.038728468,-0.14865528,-0.5822584,-0.08696183,-0.0028617065,0.026571907,0.7869218,2016-03-15,0.0,0.0,0.0,0.0,0.2
0.034891613,0.041937724,-0.017706499,0.746799,1.2281855,-0.5869321,-0.55805254,0.46977857,0.15319338,0.73815125,-0.58027065,0.26590675,-0.46595567,0.49880165,0.8104268,2016-03-16,0.0,0.0,0.0,0.0,0.7
0.033976298,0.042034626,-0.021460602,0.77308714,0.8020282,-0.5879618,-0.5531612,0.6686572,0.35678667,0.8933043,-0.5787835,-0.124768086,0.06329444,0.44640216,0.8035713,2016-03-17,0.0,0.0,0.0,0.0,0.6
0.051926836,0.04591028,0.031808432,1.6618248,0.942894,-0.5863685,-0.5506224,0.8608898,0.5656331,1.0295991,-0.5763373,0.27535447,-0.23246302,0.95325905,0.82781047,2016-03-18,0.375,0.5303300858899106,0.75,2.0,0.5
0.065223485,0.051824234,0.06054217,1.369361,1.0457848,-0.58344096,-0.5509035,1.0326115,0.7701802,1.1309568,-0.57401276,-0.0050462377,-0.15463217,0.4659856,0.8302589,2016-03-21,0.725,0.03535533905932741,0.75,2.0,0.4
0.07126517,0.057833765,0.061889384,1.2494277,0.9840498,-0.5811877,-0.5505642,1.1209522,0.94014627,1.1096816,-0.57197636,-0.055456363,-0.018427692,0.32086346,0.82878983,2016-03-22,0.0,0.0,0.0,0.0,0.5
0.08538267,0.06562851,0.08705537,1.4588931,1.168772,-0.5776766,-0.55125517,1.2416946,1.099382,1.1634686,-0.56948894,0.14618337,-0.1663069,0.82972,0.84299076,2016-03-23,0.5,0.3366501646120692,0.7,4.0,0.7
0.094214484,0.073733024,0.09142217,1.2365061,1.2141356,-0.57463264,-0.55141824,1.344671,1.2447076,1.1985462,-0.5671829,-0.020800889,-0.13906617,0.93687814,0.84421486,2016-03-24,0.5,0.0,0.5,1.0,-0.2
0.105286695,0.08255941,0.10159823,1.2650692,1.2698702,-0.57139385,-0.5511009,1.4417415,1.3785131,1.2352248,-0.5647072,0.07371858,-0.15852435,1.2462631,0.85278434,2016-03-28,0.0,0.0,0.0,0.0,0.1
0.12252544,0.09326804,0.12813242,1.252579,1.3359661,-0.5675447,-0.5505335,1.5378968,1.5042902,1.2792314,-0.56184465,0.13987952,-0.2752706,1.9689015,0.8664954,2016-03-29,0.5499999999999999,0.30413812651491096,0.75,3.0,0.3
0.14029399,0.105594605,0.15094002,1.3393764,1.0849841,-0.5627503,-0.5523816,1.455462,1.556787,1.0596833,-0.5588434,0.08002243,-0.09236731,2.0402164,0.87555474,2016-03-30,0.0,0.0,0.0,0.0,0.3
0.1474714,0.1169745,0.13759518,1.0066231,0.958065,-0.55900663,-0.5533928,1.310332,1.5365831,0.8008851,-0.5562723,-0.0775095,0.1138846,1.9589741,0.87237185,2016-03-31,0.0,0.0,0.0,0.0,0.25
0.16031368,0.12879573,0.14381635,0.9144021,1.3250371,-0.55448943,-0.5542898,1.4352529,1.5706288,1.0047579,-0.5533681,0.12727794,-0.28694543,1.9562111,0.8851036,2016-04-01,0.0,0.0,0.0,0.0,0.4
0.15864953,0.13790059,0.1055241,0.87308323,0.8484046,-0.5514042,-0.55381,1.1976866,1.5029652,0.62035525,-0.5511295,-0.14682506,0.2539803,1.6118363,0.876534,2016-04-04,0.5333333333333333,0.46188021535170065,0.8,3.0,0.15
0.15212129,0.14380316,0.06038177,0.6365268,0.79449224,-0.5489436,-0.55238724,0.95915645,1.3671288,0.31139433,-0.5491598,-0.05230482,-0.104042016,1.7118318,0.8753098,2016-04-05,0.0,0.0,0.0,0.0,0.3
0.14401713,0.14681049,0.019567395,0.42808157,0.74588275,-0.5473654,-0.5491065,0.7995834,1.2158761,0.17317878,-0.54732203,-0.020800121,-0.19354759,1.5142813,0.876534,2016-04-06,-0.3333333333333333,0.3511884584284246,0.7,3.0,0.15
0.12569557,0.14533968,-0.04356034,0.42021972,0.2977047,-0.54702437,-0.5448065,0.39111507,0.95967597,-0.32914677,-0.54607075,-0.15312661,0.055510964,1.4195856,0.8674747,2016-04-07,0.0,0.0,0.0,0.0,-0.3
0.112542234,0.14137992,-0.07864681,0.42017013,0.46818268,-0.54709464,-0.5396638,0.19573294,0.7145603,-0.43042386,-0.5446829,0.03591309,0.024379,1.1663702,0.8731062,2016-04-08,0.6,0.0,0.6,1.0,-0.4
0.103371926,0.13627179,-0.09483556,0.5525429,0.61364937,-0.546704,-0.53547335,0.2085211,0.556014,-0.22579895,-0.54318255,0.032762315,-0.0028626348,1.2129316,0.87849283,2016-04-11,0.0,0.0,0.0,0.0,-0.4
0.09180897,0.12973864,-0.11492333,0.3176659,0.44859412,-0.5469495,-0.53068244,0.18922268,0.44297627,-0.1350663,-0.54186964,-0.04915174,0.063293524,1.236016,0.8775137,2016-04-12,0.0,0.0,0.0,0.0,-0.2
0.09881338,0.1259942,-0.07561143,0.7439727,1.383556,-0.5467593,-0.5250598,0.72636294,0.5719241,0.761336,-0.53968096,0.24699596,-0.28694537,1.3459612,0.89954907,2016-04-13,0.8,0.0,0.8,1.0,-0.2
0.102999784,0.12388446,-0.05256738,0.88762474,1.1939132,-0.54545057,-0.5218543,0.9966397,0.7606919,1.0718927,-0.5375895,-0.005044704,-0.07680131,1.3616452,0.9019976,2016-04-14,0.0,0.0,0.0,0.0,-0.3
0.109035864,0.12347384,-0.028614989,1.0911107,1.0145215,-0.5449373,-0.5169826,1.1081631,0.9289562,1.0975463,-0.5353748,0.054814685,-0.11571674,1.3427826,0.909098,2016-04-15,0.0,0.0,0.0,0.0,-0.2
0.10672901,0.122657225,-0.034338083,0.8878508,0.8237473,-0.54378164,-0.51433337,1.1034434,1.0393372,0.9632059,-0.53354895,-0.08696336,0.03605372,0.95084333,0.90518045,2016-04-18,0.0,0.0,0.0,0.0,-0.2
0.087108664,0.11785248,-0.09055857,0.5638222,0.053504027,-0.5441884,-0.51080084,0.64922595,0.9401583,0.19400406,-0.53263086,-0.24448839,0.31235307,0.11257879,0.88902116,2016-04-19,0.0,0.0,0.0,0.0,0.2
