macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
0.28629118,0.24044737,0.19726062,0.24147327,0.52662426,0.9773666,1.1323369,0.23694515,0.35809943,0.053128026,1.0765445,0.2212107,-0.79382694,0.5052325,209.42674,2020-02-18,0.5857142857142856,0.2672612419124244,0.8,7.0,0.6
0.32847488,0.26211315,0.26735574,0.53618914,0.7761861,0.97708726,1.1324521,0.44384763,0.4070359,0.4005215,1.0831575,0.41872174,-0.28023726,0.4965111,210.96526,2020-02-19,0.13999999999999999,0.21908902300206645,0.5,5.0,0.5
0.26613528,0.26609275,0.056453746,0.117184535,0.14458129,0.9692284,1.1340019,0.1326805,0.32156917,-0.10838897,1.0827266,-1.1288893,1.6523737,0.4440677,207.0715,2020-02-20,0.07500000000000001,0.6146136998147698,0.85,6.0,0.3
0.09300936,0.23219296,-0.39524335,-0.38588554,-1.1702273,0.96493816,1.1274259,-0.60681075,-0.016053356,-1.1643159,1.0738103,-1.4941467,1.8387831,0.19177376,201.89566,2020-02-21,0.675,0.03535533905932737,0.7,2.0,-0.4
-0.1864331,0.14521688,-1.0281596,-1.2569228,-1.3954031,0.9715945,1.106106,-0.9760133,-0.38125107,-1.4671048,1.055684,-1.7592944,-1.0373051,-0.5931707,195.78912,2020-02-24,0.10000000000000002,0.6928203230275509,0.7,3.0,-0.7
-0.41704023,0.026240185,-1.4097551,-1.1560273,-1.4723628,0.971321,1.1066766,-1.2570236,-0.7313625,-1.6152289,1.0384233,-0.1683992,1.0588901,-1.4578336,195.26678,2020-02-25,0.75,0.07071067811865482,0.8,2.0,-0.3
-0.5260557,-0.092292175,-1.4044566,-0.82027566,-0.9896919,0.97263193,1.1024861,-1.2367592,-0.9570796,-1.3181467,1.0277034,0.827272,-0.7824144,-1.0169448,198.23935,2020-02-26,0.5916666666666667,0.2973494016584978,0.8,6.0,-0.6
-0.68856573,-0.22192755,-1.5368562,-1.1608057,-1.4526331,0.9796704,1.081783,-1.4142814,-1.1749291,-1.4155161,1.0122002,-1.0233762,-0.051979676,-1.2600738,194.71596,2020-02-27,-0.2,0.23094010767585033,0.4,4.0,-0.6
-0.74464345,-0.33764762,-1.3709215,-1.1682464,-0.72103703,0.980226,1.0800986,-1.1948743,-1.236895,-0.9171904,1.00282,0.7839791,-3.4758954,-0.7758923,197.53656,2020-02-28,-0.09999999999999998,0.5567764362830022,0.7,3.0,-0.6
-0.71647584,-0.42419028,-1.0229903,-0.8371657,-0.3468893,0.9763389,1.0924736,-0.87467885,-1.156688,-0.38468185,0.9989952,0.786683,-0.95360905,-0.49434483,200.36665,2020-03-02,0.5083333333333333,0.3105103326246434,0.8,6.0,-0.25
-0.7662652,-0.5040892,-0.94376665,-0.9372061,-0.7951109,0.9792327,1.0789567,-0.8467045,-1.0926002,-0.40329862,0.9899496,-0.98548675,1.3518269,-0.8018398,196.97626,2020-03-03,0.31666666666666665,0.6251666444503684,0.75,3.0,-0.4
-0.6984951,-0.553492,-0.5801121,-0.4721437,-0.19076075,0.9640267,1.0774379,-0.34056646,-0.8577904,0.3151674,0.9888838,1.2114567,-0.98404443,-1.0111203,201.29735,2020-03-04,0.2875,0.325,0.75,4.0,-0.4
-0.650137,-0.582656,-0.33877122,-0.35403943,-0.15964653,0.9541301,1.0735118,0.10453414,-0.53233016,0.81122524,0.98713714,-0.1548623,-0.59980714,-0.8273431,200.82253,2020-03-05,0.0,0.0,0.0,0.0,-0.4
-0.75613594,-0.6286921,-0.5399648,-1.0696471,-1.0830528,0.9459888,1.0541915,-0.19856517,-0.430386,0.10416534,0.97488743,-1.8648162,0.73932606,-1.1336298,194.3456,2020-03-06,0.5166666666666667,0.44814432199162507,0.8,3.0,-0.7
-0.9853708,-0.71462286,-1.0156943,-1.57847,-1.4800327,0.9577092,1.0068665,-0.6788255,-0.54468715,-0.7013915,0.9528843,-1.9081048,-0.82046026,-1.4711735,187.71672,2020-03-09,-0.1,0.5477225575051661,0.7,4.0,-0.75
-0.9640276,-0.7787957,-0.75623965,-0.76932395,-0.42995152,0.9529102,0.99584156,-0.39874548,-0.5145944,-0.18987478,0.9466345,2.34241,-0.3715438,-0.96180576,196.00757,2020-03-10,0.4333333333333333,0.3785938897200182,0.7,3.0,-0.5
-1.1020887,-0.8597066,-0.95583403,-1.1710188,-1.193995,0.9525279,0.9637676,-0.72633225,-0.61885536,-0.70933825,0.92927784,-2.043387,0.9980191,-1.0805376,188.90384,2020-03-11,0.0,0.9899494936611665,0.7,2.0,-0.6
-1.5022819,-1.0101563,-1.7850591,-2.0930524,-1.7792808,0.9630354,0.8817204,-1.2324572,-0.8804421,-1.397221,0.8919692,-3.756036,0.48823747,-1.3264604,175.78854,2020-03-12,-0.025000000000000022,0.8838834764831844,0.65,2.0,-0.75
-1.6052618,-1.1525743,-1.6892834,-1.4308745,-0.81436956,0.9488039,0.8516142,-1.1539416,-1.025036,-1.0791887,0.8721374,2.3884025,0.29801992,-0.6657056,184.24083,2020-03-13,0.55,0.3696845502136472,0.8,4.0,-0.65
-2.0016212,-1.3514084,-2.362026,-2.1398075,-1.5439206,0.96676224,0.75801134,-1.4160764,-1.2209146,-1.3665361,0.83049303,-4.118585,-1.0715487,-1.0809098,169.85295,2020-03-16,0.65,0.1322875655532295,0.75,3.0,-0.75
-2.1603808,-1.5444819,-2.293332,-1.5155537,-1.0476538,0.95094603,0.71315235,-1.3769133,-1.3366376,-1.1581467,0.8021387,1.5929506,-1.394915,-0.9598008,175.51312,2020-03-17,0.6499999999999999,0.05773502691896259,0.7,4.0,-0.65
-2.3673615,-1.7432756,-2.3615456,-1.6715132,-1.1564555,0.9297807,0.66315836,-1.331262,-1.3964611,-1.0009044,0.7689598,-1.3209838,-1.5661097,-0.9862928,170.9451,2020-03-18,0.6,0.0,0.6,1.0,-0.6
-2.4849825,-1.9275051,-2.1878703,-1.2154834,-1.0904835,0.90898,0.6215861,-1.266543,-1.411782,-0.8572873,0.7403178,0.2185068,-0.66067815,-1.0745366,171.78084,2020-03-19,0.55,0.3535533905932738,0.8,2.0,-0.7
-2.5413406,-2.0869606,-1.8924483,-1.0051395,-1.0589979,0.8946891,0.5827882,-1.2070343,-1.3994118,-0.7554256,0.7150605,0.09404463,2.4056334,-1.1883003,172.1797,2020-03-20,0.5,0.282842712474619,0.7,2.0,-0.5
-2.66704,-2.2414494,-1.8332263,-1.2843888,-1.4276178,0.896552,0.52759916,-1.3263608,-1.4364505,-0.9457166,0.684449,-1.3615685,-0.45143193,-1.21946,167.46922,2020-03-23,0.27999999999999997,0.40865633483405095,0.7,5.0,-0.6
-2.5305028,-2.3357944,-1.1160319,-0.672066,-0.72295445,0.88333374,0.50785327,-0.80187315,-1.2620945,-0.12249822,0.67147434,2.5263886,-1.056328,-1.010295,176.40585,2020-03-24,0.08124999999999999,0.6105837370909907,0.8,8.0,-0.4
-2.3348029,-2.3693516,-0.3911595,-0.411065,-0.22637671,0.8599385,0.49951088,-0.29476902,-0.95340604,0.51354045,0.66413134,0.74068624,-1.0867579,-0.88699025,179.0745,2020-03-25,0.0,0.9899494936611665,0.7,2.0,-0.25
-2.0083568,-2.3262732,0.5226955,-0.18184677,0.38378766,0.84580195,0.49888438,0.40427795,-0.4823181,1.3383332,0.66806334,1.8094063,-2.585679,-0.46309695,185.49445,2020-03-26,-0.1,0.14142135623730953,0.2,2.0,0.3
-1.879029,-2.2641084,0.7502913,-0.335837,-0.22366922,0.82012385,0.49459627,0.49794197,-0.13271293,1.1219093,0.6610922,-1.840468,0.480633,-0.45601743,179.10298,2020-03-27,0.3666666666666667,0.3511884584284246,0.7,3.0,0.15
-1.6992521,-2.1758685,1.061227,-0.28310093,0.27074787,0.78331,0.502875,0.7086673,0.18032949,1.1753553,0.6589776,0.7055137,-1.4862216,-0.6771255,181.64816,2020-03-30,0.0,0.0,0.0,0.0,0.4
-1.4703757,-2.0562518,1.4353882,0.03395613,1.1873379,0.7571506,0.51066935,1.0029922,0.50072366,1.3833423,0.6620864,0.8489119,-0.9878468,-0.32721657,184.69669,2020-03-31,0.0,0.6,0.6,3.0,0.3
-1.4277881,-1.9514359,1.2588894,-0.29058707,0.31466025,0.7062997,0.52712655,0.82303464,0.6460241,0.8667995,0.65407306,-1.8918684,0.6936757,-0.078146555,178.1248,2020-04-01,-0.39999999999999997,0.36055512754639896,0.7,3.0,0.1
-1.3504988,-1.8510278,1.2063274,-0.19607021,0.48364598,0.6489649,0.5544818,0.77590543,0.7250052,0.6848148,0.64891934,0.34296027,-1.1171933,-0.3865817,179.39738,2020-04-02,0.09999999999999998,0.7071067811865476,0.6,2.0,-0.2
-1.3155422,-1.7632139,1.0561495,-0.21693875,0.2579102,0.6117855,0.5670649,0.2686205,0.58513945,-0.14423652,0.64145625,-0.50389194,1.1007382,0.2550375,177.69743,2020-04-03,0.5333333333333333,0.46188021535170065,0.8,3.0,0.15
-1.0700718,-1.6403832,1.473711,0.639883,1.4246039,0.6087038,0.5685395,0.78446084,0.6876619,0.74410427,0.6493155,2.5074482,-0.6949101,0.39696518,186.56758,2020-04-06,0.36250000000000004,0.8086769029305421,0.85,4.0,0.25
-0.83329934,-1.4914023,1.7855438,1.1241628,1.1079371,0.57619333,0.5918745,0.8723502,0.7893654,0.79933137,0.65885144,0.39978573,0.7355238,0.75654423,188.03963,2020-04-07,0.0,0.0,0.0,0.0,0.25
-0.68432987,-1.3403082,1.8107395,0.86763364,0.89088005,0.5672655,0.59717,0.75134134,0.8112438,0.53852534,0.66431874,-0.56612515,0.85345775,0.5921519,186.12123,2020-04-08,0.6333333333333333,0.05773502691896258,0.7,3.0,0.2
-0.5529988,-1.1913021,1.7858431,0.81104,0.9327846,0.58261305,0.5991446,0.7053422,0.808372,0.45215312,0.66987574,0.08592422,0.8230221,0.59101534,186.4916,2020-04-09,0.27222222222222225,0.44448784510315287,0.75,9.0,0.3
-0.37821075,-1.0346577,1.8769262,0.92076665,1.143011,0.5969528,0.59194297,0.9476362,0.8984104,0.8216166,0.679706,0.81103987,-0.82046026,1.0356127,189.40718,2020-04-13,0.24,0.35777087639996635,0.6,5.0,0.2
-0.12158741,-0.8543738,2.15882,1.4551935,1.0183027,0.63009167,0.59904206,1.0848976,1.0105286,0.9611818,0.6969545,1.4251999,0.020303918,0.8979073,194.47853,2020-04-14,0.625,0.09574271077563379,0.7,4.0,0.25
0.15346512,-0.65123075,2.4314075,1.2470227,1.3410702,0.67511725,0.58758974,1.3191555,1.1741768,1.23098,0.7178636,0.897617,-1.3378464,0.91878766,197.69801,2020-04-15,0.125,0.41129875597510224,0.5,4.0,0.4
0.4639444,-0.42221186,2.7399662,1.5005211,1.40786,0.72500545,0.5869453,1.5046364,1.3536679,1.3876357,0.7438059,1.1952289,-0.854698,0.83442587,201.96214,2020-04-16,0.61,0.1673320053068151,0.8,5.0,0.2
0.6308782,-0.20323972,2.6201627,1.251168,0.85912555,0.75435096,0.60328734,1.3003463,1.3957984,0.94140774,0.76233363,-0.8745615,2.0404134,1.1305808,198.9611,2020-04-17,0.55,0.21213203435596417,0.7,2.0,-0.3
0.81041896,0.010395421,2.556521,1.1750629,1.0460178,0.7859305,0.6209293,1.2678472,1.4115516,0.8600917,0.7832114,0.6919855,-0.9041563,1.128802,201.4588,2020-04-20,0.19999999999999998,0.5099019513592785,0.7,7.0,-0.3
0.8350718,0.18658417,2.109986,0.7341645,0.5240262,0.7838333,0.6784913,0.9383067,1.2969898,0.3485757,0.794607,-1.3155717,0.9295437,0.6047537,196.90977,2020-04-21,0.4375,0.6944722216666889,0.85,4.0,0.15
0.90059274,0.34156966,1.8571453,0.7879168,0.8014758,0.8013885,0.7008662,0.88701284,1.2011484,0.357981,0.8090164,0.6892816,0.73171574,1.3075571,199.39798,2020-04-22,0.12000000000000002,0.6300793600809346,0.8,5.0,-0.2
0.8364207,0.45181254,1.323605,0.4055443,0.28090838,0.8074662,0.72336084,0.47715947,0.9817106,-0.19037496,0.8146692,-1.29664,1.8578061,0.8333281,194.9154,2020-04-23,0.4166666666666667,0.34302575219167825,0.7,6.0,-0.2
0.7555798,0.5226907,0.8541962,0.21755753,-0.21952385,0.81454736,0.7310967,-0.18392529,0.5845307,-1.025525,0.8184067,-0.25768018,0.53769594,0.90926564,194.07968,2020-04-24,0.0625,0.58505697728227,0.7,4.0,-0.3
0.66720563,0.5604636,0.45942736,0.16728884,-0.37179187,0.81412745,0.7584271,-0.6907434,0.12740104,-1.4916054,0.82074034,-0.20086344,1.4241104,0.38093862,193.44339,2020-04-27,0.15714285714285717,0.6180807467668035,0.85,7.0,0.4
0.5329271,0.5619196,0.026361272,-0.085502796,-0.7505325,0.8124429,0.7779682,-1.1110659,-0.33686876,-1.7809628,0.81887805,-0.7068195,1.3480245,0.06279334,191.03114,2020-04-28,0.3,0.5196152422706632,0.9,3.0,0.3
0.5416268,0.5649479,0.045109987,0.18314865,0.07702435,0.8195102,0.791372,-0.9061882,-0.56862867,-1.1171848,0.8258756,1.4820253,-1.4786112,0.5630244,196.30196,2020-04-29,0.5333333333333333,0.36009258068817057,0.7,6.0,0.3
0.45215976,0.5482068,-0.19063298,-0.11005735,-0.73124546,0.8083386,0.8313689,-1.1136706,-0.80187696,-1.2553719,0.8259023,-1.1099446,1.3175892,0.22718383,192.4747,2020-04-30,-0.16666666666666666,0.7505553499465134,0.7,3.0,-0.3
0.19557229,0.4798531,-0.8060941,-1.0192345,-1.6701864,0.7983903,0.85298914,-1.4227037,-1.0746572,-1.5463612,0.8131134,-2.2354858,0.4387849,-0.45570323,184.69669,2020-05-01,0.4,0.0,0.4,1.0,-0.3
-0.08244716,0.36561865,-1.3532054,-1.428823,-1.6997573,0.78764373,0.8728115,-1.6461939,-1.3413274,-1.6776055,0.79633284,-0.9205626,1.3290015,-0.9825739,181.53418,2020-05-04,0.3666666666666667,0.5776388721914988,0.8,6.0,-0.6
-0.2161936,0.24558274,-1.4223858,-0.98437816,-1.2067494,0.7892057,0.8684326,-1.5194864,-1.4710207,-1.2826545,0.78720486,1.0274913,0.47302264,-0.94672835,185.20953,2020-05-05,0.375,0.32274861218395134,0.7,4.0,-0.3
-0.3169616,0.12796961,-1.3934951,-0.8912403,-1.1876427,0.79152226,0.8606779,-1.3650035,-1.4988551,-0.9498126,0.77918094,0.020991417,0.90671843,-1.2973627,185.35197,2020-05-06,0.41,0.17464249196572978,0.7,5.0,-0.4
-0.36508507,0.023571124,-1.2359154,-0.88098353,-1.0194862,0.7910754,0.8621099,-1.1564846,-1.4382763,-0.6125549,0.77398634,0.33755246,0.53008556,-1.0430858,186.60558,2020-05-07,0.2333333333333333,0.8082903768654761,0.7,3.0,-0.2
-0.29729143,-0.04542635,-0.81377095,-0.40958345,-0.15982084,0.7896591,0.87234235,-0.60453856,-1.1884211,0.1780183,0.77663934,1.25205,-0.57317394,-0.8724478,191.06915,2020-05-08,0.0,0.0,0.0,0.0,0.3
-0.15019839,-0.06911715,-0.27350518,0.0124216005,0.48445553,0.7929498,0.87906367,0.11342564,-0.7493764,1.0762475,0.78562605,1.1194675,-1.0411075,-0.2976497,195.06735,2020-05-11,0.8,0.0,0.8,1.0,0.2
-0.14659967,-0.08729894,-0.20781231,-0.2194176,-0.17108738,0.7903822,0.8741399,0.12196766,-0.45343804,0.7551703,0.78579366,-1.3967453,2.4817193,-0.7661269,190.2334,2020-05-12,0.5083333333333333,0.22894686428659958,0.7,6.0,0.2
-0.16248314,-0.105246596,-0.2050204,-0.44518474,-0.09128388,0.78180027,0.8687561,0.06069964,-0.27939758,0.43714797,0.78461546,-0.24955979,1.5382363,-0.558163,189.42618,2020-05-13,-0.0875,0.5699310735268156,0.75,8.0,0.15
-0.13445875,-0.11360193,-0.090635315,-0.59706354,0.24500035,0.75929755,0.8750391,0.16481218,-0.123858824,0.46255615,0.7864284,0.4782424,-2.2508943,-0.37214428,191.17361,2020-05-14,0.6,0.0,0.6,1.0,0.1
-0.06051126,-0.10444672,0.11817162,-0.0480266,0.67997336,0.747245,0.87887436,0.31121606,0.035395324,0.566147,0.7917917,0.6243401,-1.1780642,-0.17250802,193.43387,2020-05-15,0.175,0.6383572667401852,0.75,4.0,0.6
0.25076672,-0.030447103,0.8914176,1.4861093,1.4538584,0.76014805,0.8692933,0.8506674,0.34629223,1.2627081,0.8147919,3.1189172,-1.1019784,0.5785005,204.45033,2020-05-18,0.22999999999999998,0.4601931961445951,0.8,10.0,0.4
0.53215957,0.089026645,1.4336802,1.7815969,1.1092241,0.79293376,0.8482473,1.037007,0.6242743,1.3086386,0.83860534,0.499891,-0.22317432,0.42357677,206.27376,2020-05-19,0.3,0.3188521078284832,0.75,4.0,0.4
0.7358342,0.22823253,1.6689789,1.4478021,1.011286,0.81495076,0.8344845,1.1125771,0.83827543,1.2117019,0.8595095,-0.13052283,1.1768298,0.687,205.88437,2020-05-20,0.17727272727272728,0.5972284472308885,0.7,11.0,0.6
0.78375435,0.34986174,1.4593829,0.85610247,0.5157775,0.82873225,0.8305705,0.91393226,0.90555525,0.7477761,0.87117934,-1.2722788,-0.37535185,0.98623604,201.4873,2020-05-21,-0.37,0.34576806613039834,0.75,10.0,0.65
0.5373874,0.39439347,0.5400243,-0.34740525,-1.1986535,0.8262387,0.82522184,0.111336134,0.645815,-0.520017,0.86224484,-3.3907785,1.2985662,0.295937,189.6541,2020-05-22,0.15483870967741936,0.47807859164048133,0.8,31.0,0.3
0.38080546,0.39647922,0.0338706,-0.11688656,-0.9466054,0.8248323,0.82337517,-0.31508082,0.31082523,-0.9687863,0.85732126,0.52694744,1.5610673,0.20737132,191.5725,2020-05-26,0.33636363636363636,0.37821350391737013,0.8,11.0,0.15
0.24021114,0.36803263,-0.33021617,-0.4318512,-1.0139878,0.8248442,0.82341456,-0.6284044,-0.03141093,-1.1888745,0.8520222,-0.16569965,0.6442231,0.16585517,191.05963,2020-05-27,0.425,0.5880051020186814,0.8,6.0,-0.4
0.08852672,0.31278473,-0.64981246,-0.45679143,-1.2248558,0.8187507,0.81776893,-1.058055,-0.42262518,-1.5797827,0.84458333,-0.47683114,-0.23078465,-0.0044382336,189.45467,2020-05-28,0.3071428571428571,0.4187566630599958,0.85,7.0,-0.3
0.14018843,0.27965227,-0.38609344,0.00911138,-0.2391315,0.82473254,0.81912047,-0.87054974,-0.6122745,-0.99791926,0.8502124,2.1178381,-2.8557844,0.15491542,196.95724,2020-05-29,0.24285714285714285,0.6347102826149446,0.8,7.0,-0.25
0.15935071,0.25725088,-0.25812978,0.16944978,-0.34144512,0.8273994,0.83747,-0.7944642,-0.7098321,-0.73830044,0.85402244,-0.24144372,-0.29926598,-0.10634476,196.17851,2020-06-01,0.3611111111111111,0.2497220677295283,0.8,9.0,0.15
0.3409892,0.2782365,0.25924537,0.7414389,0.62680954,0.8389451,0.86508423,-0.280802,-0.57993037,0.11455081,0.8696098,2.0799575,-2.7530653,0.5764601,203.54813,2020-06-02,0.525,0.2815771906346718,0.8,8.0,0.65
0.5715386,0.3444085,0.798076,1.0831568,1.1608486,0.8656822,0.8755557,0.44533303,-0.2177536,1.1164258,0.89040834,1.1384122,-1.189477,0.79208803,207.61282,2020-06-03,0.4772727272727273,0.32966925574250655,0.8,11.0,0.65
0.73142165,0.43159285,1.0486411,0.9852465,1.0472683,0.8847209,0.89380354,0.830274,0.16978669,1.4243907,0.9083343,-0.17380701,-0.33349794,0.68891954,207.0715,2020-06-04,0.39999999999999997,0.28867513459481287,0.7,7.0,0.65
0.879731,0.53310806,1.2195312,0.9489218,1.2562476,0.90519494,0.91070104,1.1461203,0.548014,1.6083226,0.9269154,0.38895705,0.12682527,0.65640134,208.50554,2020-06-05,0.0,0.0,0.0,2.0,0.65
0.97210705,0.634107,1.2133758,0.71099585,1.1801282,0.92483366,0.9192504,1.323094,0.8673287,1.5888312,0.9428664,-0.1683992,0.18389404,0.06786464,207.9832,2020-06-08,0.43333333333333335,0.1527525231651947,0.6,3.0,0.7
1.069389,0.73574406,1.2209826,0.6899703,1.4181726,0.9480398,0.91917765,1.5381827,1.1618336,1.6719364,0.95998925,0.44577816,-1.7220896,0.055943586,209.61668,2020-06-09,0.5428571428571428,0.38560404068224724,0.9,7.0,0.6
1.1965984,0.8443017,1.30351,0.8861189,1.3207732,0.9736718,0.93055797,1.6135211,1.3867617,1.5620778,0.9801119,0.7812665,-0.6834975,0.25104028,212.42776,2020-06-10,-0.7,0.1414213562373096,0.8,2.0,0.65
1.0958064,0.9095583,0.7871599,0.30318627,0.31132096,0.97393614,0.9582919,1.0556285,1.324988,0.5452772,0.9851144,-2.3031182,1.0056294,0.0036434194,204.41235,2020-06-11,-0.04999999999999999,0.9192388155425117,0.7,2.0,0.3
1.055248,0.953076,0.527932,0.32778305,0.5983693,0.97802323,0.98252434,0.7576015,1.1707013,0.1405135,0.99339485,0.6297566,0.2828051,1.0887623,206.69162,2020-06-12,-0.04999999999999999,1.131370849898476,0.85,2.0,0.3
0.996335,0.975271,0.27366704,0.18436271,0.52541095,0.9815411,1.0021117,0.21192169,0.8607522,-0.5692682,0.99993265,-0.18463132,-1.1552392,0.94028586,206.1123,2020-06-15,0.19999999999999998,0.48989794855663565,0.6,4.0,0.4
1.0596781,1.006595,0.38252732,0.73362947,1.1939964,0.99570435,0.9984952,0.51393366,0.76873606,0.12434227,1.014593,1.4928496,-0.66067237,1.21753,211.42111,2020-06-16,0.0,0.0,0.0,0.0,0.3
1.1312414,1.0469831,0.4906117,0.79627395,1.3889482,1.0109676,0.9930686,0.90941364,0.85748094,0.7938326,1.0304071,0.4214213,0.012693593,1.4347376,212.9691,2020-06-17,0.18,0.5449770637375485,0.7,5.0,0.15
1.1571137,1.0848353,0.46037364,0.7416952,1.097115,1.024075,0.9896454,0.98882616,0.94678164,0.84669214,1.0436043,-0.21168774,0.031722315,1.0665662,212.29482,2020-06-18,0.4,0.3,0.7,5.0,0.25
1.0988677,1.102641,0.22132379,0.5334454,0.4525358,1.0337524,0.99333185,0.69352347,0.89424556,0.33112037,1.0510077,-0.8042122,2.1393301,0.85315526,209.54071,2020-06-19,0.725,0.08660254037844392,0.8,4.0,0.5
1.0558627,1.1076738,0.069013484,0.38753358,0.22566618,1.0311773,1.0349452,0.5783607,0.81551576,0.19652171,1.0589107,0.18874213,-0.23078462,0.44800106,210.27197,2020-06-22,-0.4,0.0,0.4,1.0,0.4
1.1693679,1.1360128,0.34693095,0.9783368,1.1929531,1.0457106,1.0658873,0.9185414,0.8921312,0.7720791,1.0775443,1.9663284,-1.4253505,0.64385414,217.24274,2020-06-23,0.20000000000000004,0.5059644256269408,0.8,6.0,0.4
1.1877538,1.1626222,0.32630682,0.89506435,0.5880165,1.0435677,1.1129102,0.88456637,0.9303144,0.6622892,1.0904449,-0.7041112,0.7469363,0.45365614,214.84,2020-06-24,-0.05714285714285715,0.5287001130355559,0.6,7.0,0.35
1.0978547,1.1646533,0.033220682,0.34407768,-0.16374232,1.0149584,1.1868571,0.5378653,0.8241933,0.10769571,1.0957654,-1.1180606,0.8800852,0.01565703,210.98425,2020-06-25,0.13999999999999999,0.6776798654231952,0.85,5.0,0.3
0.8717285,1.1178423,-0.5492056,-0.49942204,-1.3580451,1.0007923,1.2183092,-0.26039755,0.45049694,-1.0216055,1.0904884,-1.7647066,2.4284587,-0.37927473,204.85872,2020-06-26,0.5125,0.33260336739125174,0.85,4.0,-0.15
0.6677642,1.0367047,-0.9585397,-1.0737464,-1.3422939,0.9790014,1.2589619,-0.7334677,0.021831004,-1.4543957,1.0846345,-0.20627993,-0.04056709,-0.5390629,204.20341,2020-06-29,0.14999999999999997,0.6350852961085883,0.7,4.0,-0.3
0.5135318,0.93875796,-1.1589793,-1.0388744,-1.2224774,0.9770965,1.2636375,-0.9972,-0.36403543,-1.5280428,1.0804021,0.16439395,-0.029148694,-0.71209806,204.84921,2020-06-30,0.125,0.5203021100421232,0.7,8.0,-0.3
0.3905907,0.8340668,-1.2394054,-0.88226044,-1.17843,0.97828317,1.2575142,-1.1540345,-0.6808001,-1.4722117,1.0769637,0.04804784,-0.09763003,-0.11305868,205.08662,2020-07-01,0.2333333333333333,0.5316640543300503,0.8,6.0,-0.4
0.45584798,0.76429194,-0.8230415,0.31148344,0.16949496,0.98368585,1.26104,-0.6775578,-0.71114856,-0.5089548,1.0858208,2.050206,-0.71013075,0.25993827,212.3518,2020-07-02,-0.125,0.5619905100029121,0.7,4.0,0.2
0.85969573,0.79497576,0.37489304,2.1864467,1.4219627,1.0574001,1.2106658,0.17997903,-0.40593687,0.81402254,1.1194915,4.417604,-2.589481,1.0365238,227.92679,2020-07-06,-0.17,0.6667083320313314,1.0,5.0,0.6
1.0880349,0.8684329,0.8849488,1.8065398,0.9286806,1.0964744,1.1958177,0.5390371,-0.06619621,1.1260923,1.1444952,-0.9638425,1.6675886,0.5864702,224.61237,2020-07-07,0.04999999999999999,0.9192388155425117,0.7,2.0,0.75
1.7170547,1.061934,2.31643,2.5562618,1.4199052,1.2338715,1.0998682,0.9901553,0.33150154,1.5514404,1.200237,5.708184,-4.9215446,1.1783409,244.7174,2020-07-08,0.32857142857142857,0.5337424026447143,0.75,7.0,0.3
2.274101,1.3360537,3.2777772,2.2089067,1.0918524,1.351567,1.0287671,1.1494912,0.657103,1.4903996,1.2567714,1.0355943,1.4659585,1.3019252,248.4212,2020-07-09,0.2357142857142857,0.531283262264025,0.8,7.0,0.3
2.670385,1.640233,3.6362278,1.5558032,1.0575128,1.4419119,1.0038282,1.2409128,0.9088661,1.3812624,1.30703,-0.17379832,-0.3487244,1.4401816,247.87991,2020-07-10,0.4666666666666666,0.5278888771954441,0.8,6.0,0.3
2.7438734,1.8993176,3.0984893,1.0827302,0.49478772,1.486672,1.0116514,1.0510595,1.004657,0.9019338,1.3378903,-2.5466304,3.6762915,0.9139466,239.00975,2020-07-13,-0.3,0.4690415759823429,0.7,4.0,0.65
2.7006829,2.097334,2.370273,0.5378103,0.30861798,1.5166984,1.0324001,0.8248236,0.9826585,0.48611918,1.360977,-0.8556255,-0.8090418,0.5773602,236.07518,2020-07-14,-0.13999999999999999,0.4219004621945797,0.7,5.0,0.5
2.6481497,2.2444944,1.7638351,0.5691211,0.34657502,1.5462538,1.0448875,0.63413644,0.89562535,0.21380404,1.3828506,0.15086573,0.81921417,0.7178142,236.6735,2020-07-15,0.2928571428571428,0.4851362106224837,0.8,7.0,0.4
2.4279299,2.315052,0.8503722,0.2437219,-0.057694692,1.5599668,1.0611902,0.02130546,0.6050274,-0.6489342,1.3921437,-1.8350515,-0.32208535,0.58951545,230.30104,2020-07-16,0.040000000000000015,0.6542170893518451,0.8,5.0,0.15
2.327745,2.3500383,0.4262005,0.3488222,0.22186,1.5798085,1.0797911,-0.28466463,0.29517663,-0.89164895,1.4078108,1.2358136,-0.26882467,1.0315337,234.70763,2020-07-17,0.21666666666666665,0.7522189397597838,0.7,3.0,0.25
2.3891933,2.39119,0.4997142,0.62022734,0.66853863,1.6116143,1.1031027,-0.23962441,0.10570273,-0.58764094,1.4339851,2.0556092,0.5795498,1.2282479,241.99178,2020-07-20,0.65625,0.09038607667745543,0.8,8.0,0.3
2.4761386,2.4427345,0.6236509,0.6948377,0.8367749,1.6460663,1.1274245,-0.04421186,0.053548,-0.1472752,1.4625006,0.8164433,1.2148699,1.272659,244.92633,2020-07-21,0.7,0.0,0.7,1.0,0.3
2.3783417,2.4630225,0.25092322,0.38855448,0.32779786,1.6657114,1.1451015,-0.19069554,-0.03681407,-0.32964143,1.4786007,-1.6970612,1.5001963,0.974862,239.03824,2020-07-22,0.5249999999999999,0.35,0.7,4.0,0.5
