date,equity,bh_equity
2021-07-15,177484.19,144606.69
2021-07-16,177498.78,143435.44
2021-07-19,178574.19,142260.2
2021-07-20,178832.06,143912.77
2021-07-21,179965.88,145023.83
2021-07-22,179177.56,145982.5
2021-07-23,179508.47,147687.22
2021-07-26,178588.75,147803.47
2021-07-27,178282.22,146175.02
2021-07-28,178924.53,146736.55
2021-07-29,179552.25,146997.27
2021-07-30,179630.1,146231.17
2021-08-02,178048.66,146243.2
2021-08-03,176335.78,147129.62
2021-08-04,177187.31,147342.22
2021-08-05,179021.88,148276.81
2021-08-06,181698.22,147626.98
2021-08-09,182252.9,147899.78
2021-08-10,182462.16,147141.64
2021-08-11,181304.06,146888.97
2021-08-12,183065.56,147418.42
2021-08-13,185119.06,147935.84
2021-08-16,184968.22,148000.02
2021-08-17,185274.75,146696.44
2021-08-18,185187.19,145284.55
2021-08-19,185756.5,145986.47
2021-08-20,186019.25,147498.67
2021-08-23,185372.1,149704.75
2021-08-24,184734.62,150161.98
2021-08-25,183333.19,150334.48
2021-08-26,183206.72,149379.86
2021-08-27,182686.03,150831.84
2021-08-30,184043.62,152524.55
2021-08-31,184170.16,152400.17
2021-09-01,181990.12,152652.84
2021-09-02,178231.34,152580.67
2021-09-03,178450.53,153049.97
2021-09-07,180116.62,153266.56
2021-09-08,181777.75,152733.11
2021-09-09,181948.25,152207.62
2021-09-10,180496.56,151052.45
2021-09-13,175391.28,150948.19
2021-09-14,175103.88,150518.98
2021-09-15,174460.84,151638.06
2021-09-16,175542.31,151742.36
2021-09-17,171859.5,149945.38
2021-09-20,174178.28,146847.06
2021-09-21,175293.84,147027.73
2021-09-22,176901.4,148401.06
2021-09-23,176019.69,149770.31
2021-09-24,174670.31,149910.86
2021-09-27,174061.38,148714.23
2021-09-28,175454.6,144506.0
2021-09-29,178684.38,144269.1
2021-09-30,179809.69,143739.06
2021-10-01,181617.0,144630.48
2021-10-04,182990.75,141594.78
2021-10-05,182752.03,143506.12
2021-10-06,183867.62,144425.7
2021-10-07,182323.38,145750.78
2021-10-08,184189.12,145023.98
2021-10-11,184768.84,143911.7
2021-10-12,185197.53,143409.78
2021-10-13,187253.28,144558.19
2021-10-14,188174.0,147220.47
2021-10-15,188817.0,148148.05
2021-10-18,189606.19,149637.81
2021-10-19,191618.1,150770.19
