macd,macd_sig,macd_hist,cci,wr_14,boll_up,boll_low,kdj_k,kdj_d,kdj_j,ema20,close_delta,open_close_diff,rsi_14,close,date,news_sent_mean_1d,news_sent_std_1d,news_sent_maxabs_1d,news_count_1d,tech_sent_score
-0.8336095,-0.50240445,-0.8635711,-0.3923758,-1.1902413,-0.24467178,-0.9781499,-1.2273844,-0.8007984,-1.4127625,-0.60227543,0.055952203,-0.07105241,0.065943785,0.0797,2015-06-30,0.0,0.0,0.0,0.0,-0.75
0.021009214,-0.39719182,0.7637805,1.0448534,1.2947649,-0.24467178,-0.9781499,-0.12741145,-0.5850069,0.36805147,-0.5477576,2.004208,-0.031093974,0.4992397,1.22,2015-07-01,0.0,0.0,0.0,0.0,0.3
-0.42063403,-0.41679817,-0.14012887,-0.42899093,-1.2549652,-0.24467178,-0.9781499,-0.7463277,-0.68524516,-0.65567154,-0.58132464,-2.0486064,-0.031093974,0.056597196,0.05,2015-07-02,0.0,0.0,0.0,0.0,-0.75
-0.76029885,-0.512297,-0.6897244,-0.40071455,-1.2549652,-0.31999168,-0.9778245,-1.1589385,-0.9148035,-1.1712612,-0.6116948,0.003851356,-0.031093974,0.06607634,0.05,2015-07-06,0.0,0.0,0.0,0.0,-0.4
-1.0161953,-0.648826,-0.9868558,-0.40071455,-1.2549652,-0.31999168,-0.9778245,-1.4340124,-1.1763309,-1.403726,-0.63917255,0.003851356,-0.031093974,0.05670679,0.05,2015-07-07,0.0,0.0,0.0,0.0,-0.35
-1.1759695,-0.79559267,-1.0609939,-0.36305606,-1.1917669,-0.3201638,-0.97546995,-1.5838782,-1.4097892,-1.4370792,-0.6619788,0.05472424,-0.031093974,0.06617647,0.079,2015-07-08,0.0,0.0,0.0,0.0,-0.45
-1.3137645,-0.9453848,-1.0829036,-0.40048632,-1.2549652,-0.31998786,-0.97790325,-1.7173054,-1.6180516,-1.466352,-0.6846676,-0.04702153,-0.031093974,-0.37727606,0.05,2015-07-09,0.0,0.0,0.0,0.0,-0.75
-1.4051936,-1.0867022,-1.0215325,-0.39759803,-1.2549652,-0.31981727,-0.98038226,-1.806257,-1.7919753,-1.4498881,-0.7051955,0.003851356,-0.031093974,-0.37727606,0.05,2015-07-10,0.0,0.0,0.0,0.0,-0.35
-1.4592539,-1.2124593,-0.90884715,-0.39481735,-1.2549652,-0.31966224,-0.9826799,-1.865558,-1.9313128,-1.4149263,-0.7237684,0.003851356,-0.031093974,0.06607634,0.05,2015-07-13,0.0,0.0,0.0,0.0,-0.4
-1.483421,-1.3187436,-0.76783055,-0.39481735,-1.2549652,-0.31966224,-0.9826799,-1.9050921,-2.0397966,-1.3756276,-0.7405725,0.003851356,-0.031093974,-0.5546898,0.05,2015-07-14,0.0,0.0,0.0,0.0,-0.4
-1.4838918,-1.4038817,-0.6146946,-0.39210257,-1.2549652,-0.31951582,-0.9849304,-1.9314481,-2.1225138,-1.3387681,-0.7557762,0.003851356,-0.031093974,0.046173833,0.05,2015-07-15,0.0,0.0,0.0,0.0,-0.65
-1.465792,-1.4677391,-0.46058473,-0.38942486,-1.2549652,-0.31937405,-0.9872275,-1.9490188,-2.1845884,-1.3070881,-0.76953185,0.003851356,-0.031093974,-0.9512981,0.05,2015-07-16,0.0,0.0,0.0,0.0,-0.5
-0.32081327,-1.2497803,1.580262,1.2485837,1.2947649,-0.31937405,-0.9872275,-0.60850096,-1.6972743,0.6330916,-0.69908494,2.056309,-0.031093974,1.0834506,1.22,2015-07-17,0.0,0.0,0.0,0.0,0.3
-0.5310711,-1.1248192,0.9067943,-0.36476126,-1.2549652,-0.40725952,-0.97234243,-1.067054,-1.5532506,-0.3492511,-0.7182398,-2.0486064,-0.031093974,0.06607634,0.05,2015-07-20,0.0,0.0,0.0,0.0,0.1
-0.6881926,-1.0617704,0.45844004,-0.36476126,-1.2549652,-0.40725952,-0.97234243,-1.3727561,-1.5778029,-0.8804962,-0.7355704,0.003851356,-0.031093974,0.04650546,0.05,2015-07-21,0.0,0.0,0.0,0.0,0.05
-0.8018924,-1.0380484,0.17364518,-0.3439123,-1.2549652,-0.51039124,-0.93979126,-1.5765575,-1.67455,-1.1522262,-0.7512505,0.003851356,-0.031093974,-0.9512981,0.05,2015-07-22,0.0,0.0,0.0,0.0,0.15
-0.8802769,-1.0374893,0.005904145,-0.3402909,-1.2549652,-0.5105765,-0.941821,-1.7124251,-1.7926339,-1.278424,-0.7654372,0.003851356,-0.031093974,0.06607634,0.05,2015-07-23,0.0,0.0,0.0,0.0,0.05
-0.930099,-1.0487492,-0.07968582,-0.3226712,-1.2549652,-0.6356139,-0.8838876,-1.8030034,-1.9070803,-1.3259189,-0.77827287,0.003851356,-0.031093974,0.06607634,0.05,2015-07-24,0.0,0.0,0.0,0.0,-0.8
-0.95697576,-1.0640726,-0.109112464,-0.3226712,-1.2549652,-0.6356139,-0.8838876,-1.8633891,-2.007194,-1.3331574,-0.78988606,0.003851356,-0.031093974,0.06607634,0.05,2015-07-27,0.0,0.0,0.0,0.0,-0.4
-0.9655689,-1.0783504,-0.10154152,-0.3226712,-1.2549652,-0.6356139,-0.8838876,-1.9036461,-2.0898137,-1.3217,-0.8003931,0.003851356,-0.031093974,0.028096568,0.05,2015-07-28,0.7666666666666666,0.14433756729740646,0.85,3.0,-0.4
-0.95973957,-1.0884029,-0.07094241,-0.3179655,-1.2549652,-0.63598424,-0.8856656,-1.9304842,-2.1554785,-1.3032063,-0.80989957,0.003851356,-0.031093974,0.06607634,0.05,2015-07-29,0.0,0.0,0.0,0.0,-0.5
-0.9426768,-1.0924356,-0.027347835,-0.3037648,-1.2549652,-0.799623,-0.7830046,-1.9304842,-2.1992548,-1.2583109,-0.81850076,0.003851356,-0.031093974,0.06607634,0.05,2015-07-30,0.0,0.0,0.0,0.0,-0.4
0.19552793,-0.8282087,1.9153246,3.082156,1.2947649,-0.63598424,-0.8856656,-0.21490467,-1.5518184,1.2003239,-0.74339,2.056309,-0.031093974,1.1002619,1.22,2015-07-31,0.0,0.0,0.0,0.0,0.3
1.0866138,-0.40744162,3.0489516,2.0635047,1.2947649,-0.51076555,-0.94380903,0.547575,-0.81947374,1.8370914,-0.6754328,0.003851356,-0.031093974,1.1002619,1.22,2015-08-03,-0.6,0.0,0.6,1.0,0.5
1.7739335,0.0906769,3.6091127,1.5541791,1.2947649,-0.4073053,-0.9767408,1.0558947,-0.1307639,2.0559983,-0.61394763,0.003851356,-0.031093974,1.1002619,1.22,2015-08-04,0.0,0.0,0.0,1.0,0.3
1.181239,0.34990165,1.8791001,-0.35579187,-1.2549652,-0.40733665,-0.9788595,0.042543266,-0.071287565,0.15054478,-0.6412108,-2.0486064,-0.031093974,0.06607634,0.05,2015-08-05,0.1,0.0,0.1,1.0,0.0
0.7340712,0.4522069,0.7427259,0.26070744,-1.1882799,-0.40730035,-0.9766275,-0.5976585,-0.28413075,-0.7964378,-0.6637095,0.057531014,22.733183,-0.93235713,0.0806,2015-08-06,0.6,0.0,0.6,1.0,0.3
1.4603573,0.7047123,1.83044,1.2240838,1.2947649,-0.31910953,-0.9918665,0.29240578,-0.07498691,0.60912734,-0.6033409,2.0026293,-0.031093974,1.1002619,1.22,2015-08-07,0.0,0.0,0.0,1.0,-0.05
0.90176564,0.7754598,0.5141928,-0.41036248,-1.2549652,-0.31910953,-0.9918665,-0.4664495,-0.2348485,-0.60815907,-0.63161427,-2.0486064,-0.031093974,0.06607634,0.05,2015-08-10,-0.09999999999999999,0.17320508075688773,0.3,3.0,-0.2
0.45540437,0.7271728,-0.34782737,-0.41036248,-1.2549652,-0.31910953,-0.9918665,-0.9723531,-0.5409502,-1.2150561,-0.65719485,0.003851356,-0.031093974,0.06607634,0.05,2015-08-11,0.8,0.0,0.8,2.0,-0.75
1.214595,0.8669363,1.0139897,1.0386885,1.2947649,-0.24287774,-0.9932485,0.0426095,-0.34471887,0.43108594,-0.5974467,2.056309,-0.031093974,0.6865878,1.22,2015-08-12,-0.6,0.0,0.6,1.0,0.7
1.7971193,1.1156274,1.8028184,0.89933187,1.2947649,-0.17670779,-0.98297185,0.7192512,0.052967872,1.2548265,-0.5433888,0.003851356,-0.031093974,0.6865878,1.22,2015-08-13,0.025,0.02886751345948129,0.05,4.0,0.4
2.2345915,1.4173766,2.1870525,0.89933187,1.2947649,-0.17670779,-0.98297185,1.1703455,0.49600297,1.6215289,-0.49447927,0.003851356,-0.031093974,0.6865878,1.22,2015-08-14,-0.5,0.0,0.5,2.0,0.2
1.4693294,1.4789563,0.44780082,-0.44807047,-1.1898054,-0.17715208,-0.9802351,0.15340073,0.3902789,-0.1210419,-0.53100204,-1.9961544,-0.0071188495,0.07934751,0.0799,2015-08-17,0.6,0.0,0.6,1.0,0.6
1.9386827,1.6385076,1.1572891,0.7901907,1.2947649,-0.12005876,-0.95944107,0.7931121,0.5720969,0.85686636,-0.4832722,2.0038571,-0.031093974,0.51255894,1.22,2015-08-18,0.0,0.0,0.0,0.0,0.7
1.2011054,1.5928345,-0.32889965,-0.49361128,-1.1913309,-0.12066292,-0.9565711,-0.09889741,0.34150255,-0.5302403,-0.5209119,-1.9973824,-0.025100267,0.07584828,0.0792,2015-08-19,0.7,0.0,0.7,1.0,-0.4
1.6958712,1.6725549,0.57917243,0.7053031,1.2947649,-0.07197242,-0.9260408,0.62491333,0.473242,0.65210027,-0.474143,2.0050852,-0.031093974,0.06607634,1.22,2015-08-20,0.0,0.0,0.0,0.0,0.25
2.0657408,1.8232424,1.0930991,0.637393,1.2947649,-0.03116195,-0.88637996,1.1074537,0.7513816,1.2451497,-0.43182832,0.003851356,-0.031093974,0.06607634,1.22,2015-08-21,0.0,0.0,0.0,0.0,0.25
2.3335416,2.0067196,1.3305551,0.5818302,1.2947649,0.0018711085,-0.83770734,1.4291474,1.0636829,1.5103979,-0.3935436,0.003851356,-0.031093974,0.06607634,1.22,2015-08-24,0.0,0.0,0.0,0.0,0.7
1.429369,1.9410409,-0.47377452,-0.6862247,-1.2009196,0.0008654823,-0.8346991,0.2970223,0.8253763,-0.30584714,-0.4400406,-2.0051012,-0.12699401,0.07442426,0.0748,2015-08-25,0.0,0.0,0.0,0.0,-0.7
0.7059557,1.7185117,-1.6096482,-0.689287,-1.2015735,-0.00013601528,-0.8317179,-0.45808056,0.36869416,-1.2118961,-0.48213056,0.003325089,-0.047077287,0.06401628,0.0745,2015-08-26,0.0,0.0,0.0,0.0,-0.15
1.2219307,1.6617312,-0.409336,0.5355279,1.2947649,0.024583597,-0.7734124,0.3854578,0.39692926,0.29451764,-0.43905517,2.0133302,-0.031093974,0.06607634,1.22,2015-08-27,-0.6,0.0,0.6,1.0,-0.15
1.613818,1.7083915,0.33975914,0.5355279,1.2947649,0.024583597,-0.7734124,0.9478166,0.63754576,1.071331,-0.40008214,0.003851356,-0.031093974,0.51853573,1.22,2015-08-28,0.0,0.0,0.0,0.0,0.2
0.8162072,1.5582991,-1.08508,-0.6902848,-1.2416624,-0.0012050236,-0.82854706,-0.022453852,0.41528413,-0.46676865,-0.44587144,-2.002996,-0.0590647,0.07487613,0.076,2015-08-31,-0.7,0.0,0.7,1.0,-0.4
0.18250923,1.2893199,-1.9460281,-0.6192816,-1.2441012,-0.034557745,-0.87499887,-0.6705942,0.0114845745,-1.2323637,-0.48737776,0.0019217017,-0.047077287,-0.37813246,0.0749,2015-09-01,0.0,0.0,0.0,0.0,-0.05
-0.31449923,0.95735043,-2.4021883,-0.6222501,-1.2441012,-0.03541971,-0.87214965,-1.1026878,-0.42813188,-1.5679877,-0.5249311,0.003851356,-0.035089877,-0.37813246,0.0749,2015-09-02,0.4,0.0,0.4,1.0,0.2
0.39010727,0.857342,-0.7223823,0.5818302,1.2947649,-0.002011329,-0.826186,-0.044280343,-0.3037759,0.23094328,-0.47777945,2.0126283,-0.031093974,0.06607634,1.22,2015-09-03,0.6,0.0,0.6,1.0,-0.2
-0.14835994,0.6508073,-1.4938202,-0.5795015,-1.2412188,-0.035274904,-0.8726444,-0.68361676,-0.47302467,-0.7591728,-0.51615477,-2.0026453,-0.035089877,0.06482132,0.0762,2015-09-04,-0.19999999999999998,0.30983866769659335,0.6,6.0,-0.4
0.5206352,0.64277864,-0.056286167,0.5818302,1.2947649,-0.0031035799,-0.8229733,0.2351004,-0.22351737,0.6571495,-0.46983898,2.0103478,-0.031093974,0.06607634,1.22,2015-09-08,0.0,0.0,0.0,0.0,-0.1
1.0404018,0.75848943,0.8398057,0.5355279,1.2947649,0.021034433,-0.7639939,0.84757847,0.18438086,1.3536301,-0.4279342,0.003851356,-0.031093974,0.50797087,1.22,2015-09-09,0.0,0.0,0.0,0.0,0.6
1.4373283,0.94432694,1.3476477,0.5355279,1.2947649,0.021034433,-0.7639939,1.2558973,0.61735296,1.6527941,-0.39002034,0.003851356,-0.031093974,0.06607634,1.22,2015-09-10,-0.125,0.25,0.5,4.0,0.6
0.6461525,0.9070882,-0.2678192,-0.6520193,-1.2405537,-0.004217009,-0.81971383,0.18094386,0.48204198,-0.16501755,-0.43673244,-2.002119,-0.0071189986,-0.3767146,0.0765,2015-09-11,0.0,0.0,0.0,0.0,-0.4
1.1078169,0.98577815,0.57170933,0.5818302,1.2947649,-0.004217009,-0.81971383,0.8114742,0.6405142,0.8201221,-0.3979807,2.009822,-0.031093974,0.06607634,1.22,2015-09-14,-0.6,0.0,0.6,1.0,0.6
0.37216264,0.87586755,-0.79409117,-0.65129644,-1.2396575,-0.004124115,-0.8199923,-0.11404224,0.38114092,-0.5984578,-0.44385672,-2.0001893,-0.07704612,0.06702553,0.0776,2015-09-15,0.7,0.0,0.7,1.0,-0.7
0.87940335,0.9071294,0.2282469,0.5818302,1.2947649,-0.004124115,-0.8199923,0.6148168,0.49568567,0.6107056,-0.40442646,2.0078921,-0.031093974,0.4112872,1.22,2015-09-16,0.0,0.0,0.0,0.0,0.25
1.268351,1.0235331,0.84482306,0.5355279,1.2947649,0.021275727,-0.76464504,1.1007227,0.76368916,1.220276,-0.3687514,0.003851356,-0.031093974,0.06607634,1.22,2015-09-17,0.0,0.0,0.0,0.0,0.25
0.47189835,0.9295071,-0.67905784,-0.6524871,-1.2476346,-0.003974261,-0.82044095,0.07419828,0.53749907,-0.41618574,-0.41755998,-2.003873,-0.011114753,-0.2788666,0.0755,2015-09-18,0.0,0.0,0.0,0.0,-0.2
-0.15468618,0.7070529,-1.6091057,-0.5840453,-1.2447468,-0.036935147,-0.8672056,-0.6086173,0.11740475,-1.2281836,-0.46162802,0.0061318767,-0.059064846,0.0663476,0.0768,2015-09-21,0.0,0.0,0.0,1.0,-0.7
0.44477278,0.6699491,-0.26684126,0.637393,1.2947649,-0.036935147,-0.8672056,0.2851,0.18982205,0.32425186,-0.42050526,2.0092955,-0.031093974,0.41122022,1.22,2015-09-22,-0.6,0.0,0.6,1.0,0.6
0.910924,0.74980134,0.58012676,0.5818302,1.2947649,-0.0040556104,-0.82019806,0.8809114,0.47308692,1.1182157,-0.38329887,0.003851356,-0.031093974,0.41122022,1.22,2015-09-23,0.0,0.0,0.0,1.0,0.25
0.1777959,0.6414142,-0.7830587,-0.65328205,-1.2545203,-0.0040433775,-0.82023454,-0.0738764,0.28536412,-0.4271248,-0.43081412,-2.0061536,0.024847783,-0.279255,0.0742,2015-09-24,0.5666666666666668,0.2886751345948129,0.9,3.0,-0.3
-0.39572883,0.41993883,-1.6020168,-0.5849457,-1.2514054,-0.036952045,-0.86714894,-0.7087497,-0.090177245,-1.1975522,-0.47370487,0.0063072904,-0.027098069,0.065873004,0.0756,2015-09-25,0.0,0.0,0.0,0.0,-0.1
0.24918918,0.39430007,-0.18381459,0.637393,1.2947649,-0.036952045,-0.86714894,0.21834508,0.025106108,0.37167382,-0.43143192,2.0114005,-0.031093974,0.06607634,1.22,2015-09-28,0.0,0.0,0.0,2.0,0.4
0.7531854,0.49221697,0.7109471,0.5818302,1.2947649,-0.0040270924,-0.8202832,0.83640826,0.34572428,1.1678311,-0.39318493,0.003851356,-0.031093974,0.06607634,1.22,2015-09-29,0.0,0.0,0.0,0.0,0.25
1.1410292,0.66168535,1.2291054,0.5355279,1.2947649,0.02118352,-0.7643971,1.2484504,0.7219783,1.5319402,-0.35858053,0.003851356,-0.031093974,0.06607634,1.22,2015-09-30,0.6,0.0,0.6,1.0,0.3
0.3448778,0.6101819,-0.3711198,-0.73890334,-1.2514067,0.021168994,-0.76435786,0.17280073,0.54858047,-0.24807867,-0.408379,-2.0043995,-0.047077287,0.06563582,0.0752,2015-10-01,0.2,0.0,0.2,1.0,0.2
-0.28106928,0.4218955,-1.3616707,-0.6536057,-1.2509618,-0.004059739,-0.8201859,-0.5440631,0.1502525,-1.1443722,-0.4534206,0.0042022094,-0.035089877,-0.37724575,0.0754,2015-10-02,0.3,0.4242640687119285,0.6,2.0,-0.2
-0.76748294,0.15696985,-1.9166735,-0.6539094,-1.2527412,-0.003994522,-0.82038033,-1.0229158,-0.30415803,-1.549933,-0.49422923,0.0024479686,-0.015110657,0.06472119,0.0746,2015-10-05,0.0,0.0,0.0,2.0,-0.7
-1.1380816,-0.14205314,-2.1635985,-0.585953,-1.2522963,-0.03688453,-0.8673758,-1.3419152,-0.732911,-1.6908488,-0.53113717,0.0042021964,-0.035089727,-0.55437005,0.0748,2015-10-06,0.0,0.0,0.0,0.0,-0.6
-1.4140987,-0.44612947,-2.200194,-0.53083426,-1.2505208,-0.07732901,-0.90563256,-1.5536398,-1.10225,-1.6974409,-0.56454414,0.0035005158,-0.047077436,-0.5544569,0.0746,2015-10-07,0.3,0.0,0.3,2.0,-0.8
-1.6134388,-0.7362311,-2.0989919,-0.4847266,-1.2522986,-0.12543294,-0.93507385,-1.6957325,-1.4045169,-1.6460781,-0.5948262,0.0024479555,-0.047077287,0.06492547,0.0738,2015-10-08,-0.6,0.0,0.6,1.0,-0.6
-0.65976757,-0.7442207,-0.056003124,0.7053031,1.2947649,-0.07725485,-0.9059192,-0.4396434,-1.1106296,0.33879888,-0.5410179,2.014558,-0.031093974,0.6852878,1.22,2015-10-09,0.0,0.0,0.0,0.0,-0.3
-0.9937968,-0.8291018,-0.6128338,-0.4846707,-1.2531874,-0.12536564,-0.9353821,-0.95353955,-1.1173842,-0.58964443,-0.57356894,-2.007557,-0.03908563,-0.5546084,0.0734,2015-10-12,0.0,0.0,0.0,0.0,-0.6
-1.2433776,-0.9556528,-0.91459626,-0.48524144,-1.252745,-0.12525746,-0.9358791,-1.2959023,-1.2569144,-1.069701,-0.6030766,0.0024479686,-0.023102315,-0.5549547,0.0726,2015-10-13,0.0,0.0,0.0,2.0,-0.6
-0.33214486,-0.84277385,0.8192977,0.7901907,1.2947649,-0.12525746,-0.9358791,-0.17308997,-0.9070998,0.6152351,-0.5484825,2.0166633,-0.031093974,0.68606824,1.22,2015-10-14,0.375,0.5303300858899106,0.75,2.0,0.2
0.3871274,-0.58345765,1.8797624,0.7901907,1.2947649,-0.12525746,-0.9358791,0.5754515,-0.37866706,1.4357568,-0.49908784,0.003851356,-0.031093974,0.685462,1.22,2015-10-15,0.0,0.0,0.0,0.0,0.4
-0.14476028,-0.50098664,0.59909177,-0.4863459,-1.252748,-0.12515937,-0.9363272,-0.27657652,-0.36241642,-0.13173223,-0.53580225,-2.0117671,0.004868563,-0.5553003,0.071,2015-10-16,0.0,0.0,0.0,0.0,-0.2
-0.5597947,-0.5325337,-0.22660093,-0.48706654,-1.2549652,-0.12499828,-0.93706375,-0.845771,-0.5760718,-0.9486379,-0.5691334,0.0010445683,-0.01910641,-0.5559922,0.0694,2015-10-19,-0.3,0.0,0.3,1.0,-0.65
0.21706173,-0.3752272,1.141032,0.7901907,1.2947649,-0.12499828,-0.93706375,0.12699749,-0.3348509,0.57456475,-0.51777196,2.0222769,-0.031093974,0.06607634,1.22,2015-10-20,0.2,0.0,0.2,1.0,0.3
0.82479465,-0.10657819,1.9473485,0.7901907,1.2947649,-0.12499828,-0.93706375,0.77550983,0.08173488,1.3277237,-0.47130215,0.003851356,-0.031093974,0.6843843,1.22,2015-10-21,0.0,0.0,0.0,0.0,0.15
1.2930977,0.21838188,2.3551402,0.7053031,1.2947649,-0.07676736,-0.90779936,1.2078515,0.52997315,1.6549568,-0.429258,0.003851356,-0.031093974,0.6842977,1.22,2015-10-22,0.0,0.0,0.0,0.0,0.15
1.6468241,0.5614678,2.4864032,0.637393,1.2947649,-0.03616118,-0.8698042,1.4960792,0.94247526,1.75653,-0.39121807,0.003851356,-0.031093974,0.68481606,1.22,2015-10-23,-0.6,0.0,0.6,1.0,0.65
1.9067512,0.8970138,2.4318001,0.637393,1.2947649,-0.03616118,-0.8698042,1.6882309,1.2932606,1.7465241,-0.35680097,0.003851356,-0.031093974,0.6847294,1.22,2015-10-26,0.0,0.0,0.0,0.0,0.3
0.9946172,0.95111907,0.3936739,-0.5354594,-1.2483437,-0.07655183,-0.9086288,0.46761227,1.0457084,-0.22131091,-0.40729323,-2.0173807,-0.09103148,0.06301667,0.0678,2015-10-27,0.0,0.0,0.0,0.0,-0.3
0.27039623,0.82422745,-0.91706395,-0.48896033,-1.2479023,-0.124692224,-0.9384587,-0.34589937,0.5598263,-1.2037266,-0.45296252,0.0042022094,-0.07904407,0.063466415,0.068,2015-10-28,0.0,0.0,0.0,0.0,-0.75
0.7968829,0.8464269,0.16261865,0.7053031,1.2947649,-0.07635328,-0.9093939,0.46024522,0.5538466,0.26971406,-0.412665,2.0247328,-0.031093974,0.06607634,1.22,2015-10-29,0.0,0.0,0.0,0.0,0.05
0.10452847,0.7014984,-1.0476824,-0.53460485,-1.2523167,-0.07609394,-0.91039294,-0.35315192,0.22905816,-0.8777044,-0.4579644,-2.0205383,-0.027098069,0.062752746,0.066,2015-10-30,0.0,0.0,0.0,0.0,-0.8
-0.43659645,0.4584032,-1.7585826,-0.53336465,-1.2501094,-0.075885065,-0.9111998,-0.89424616,-0.20087378,-1.4216583,-0.49887872,0.005605597,-0.01910656,0.063561335,0.067,2015-11-02,0.4333333333333333,0.3785938897200182,0.7,3.0,-0.75
-0.85306996,0.16606496,-2.1151893,-0.53211313,-1.2479023,-0.07569912,-0.91192055,-1.253805,-0.6293043,-1.6367295,-0.5358256,0.005605597,-0.059064846,-0.5542628,0.068,2015-11-03,0.0,0.0,0.0,0.0,-0.25
-1.168087,-0.14182767,-2.2278304,-0.53083706,-1.2479023,-0.07551907,-0.9126197,-1.493511,-1.0094641,-1.6831546,-0.56925374,0.003851356,-0.031093974,-0.5542628,0.068,2015-11-04,0.0,0.0,0.0,0.0,-0.4
-1.4000252,-0.44264218,-2.176572,-0.5307583,-1.2479023,-0.07536088,-0.91323394,-1.6533148,-1.3259305,-1.6494672,-0.5994982,0.003851356,-0.031093974,0.064058416,0.068,2015-11-05,-0.03333333333333333,0.31754264805429416,0.4,3.0,-0.75
-1.5568134,-0.7201355,-2.007686,-0.47809416,-1.2306863,-0.12392055,-0.9419985,-1.7507204,-1.5753245,-1.5709916,-0.62630963,0.017534403,-0.16695246,0.0703754,0.0758,2015-11-06,0.0,0.0,0.0,0.0,-0.15
-0.57235074,-0.7108032,0.06943808,0.7053031,1.2947649,-0.07542526,-0.9129811,-0.47630215,-1.2389594,0.40368432,-0.5695029,2.0110497,-0.031093974,0.06607634,1.22,2015-11-09,-0.45,0.0,0.45,1.0,0.7
-0.8836322,-0.7764816,-0.473772,-0.523957,-1.2368665,-0.075436115,-0.9129387,-0.97048616,-1.2096211,-0.5258954,-0.59936935,-2.0082588,0.06081032,-0.5518063,0.073,2015-11-10,-0.125,0.5377421934967226,0.7,4.0,0.2
-0.025220424,-0.62731653,1.082074,0.7053031,1.2947649,-0.075436115,-0.9129387,0.043854006,-0.79000866,0.8900229,-0.54512835,2.0159616,-0.031093974,0.06607634,1.22,2015-11-11,-0.75,0.0,0.75,1.0,0.2
-0.43902248,-0.60521877,0.16188203,-0.47707218,-1.2311276,-0.12397553,-0.94174165,-0.6209016,-0.7724452,-0.3379477,-0.57713205,-2.0036976,-0.031093974,-0.37494403,0.0756,2015-11-12,0.0,0.0,0.0,1.0,0.3
-0.75723535,-0.6623136,-0.4116119,-0.47756264,-1.232452,-0.1240607,-0.9413457,-1.0654731,-0.9360743,-0.9793251,-0.6061303,0.002798822,-0.01910656,-0.37514237,0.075,2015-11-13,0.0,0.0,0.0,0.0,-0.45
-0.99674016,-0.7642678,-0.7364727,-0.4784838,-1.2342105,-0.12417232,-0.9408299,-1.363022,-1.162513,-1.2886835,-0.63239515,0.0031496624,-0.003123244,0.06913411,0.0746,2015-11-16,0.4,0.0,0.4,1.0,-0.8
-1.1714691,-0.8868886,-0.8861353,-0.43956912,-1.2355251,-0.18065338,-0.96050507,-1.5613878,-1.3917071,-1.4146876,-0.65615857,0.003851356,-0.055069093,0.06904416,0.0746,2015-11-17,0.6,0.0,0.6,1.0,-0.4
-0.20431288,-0.7577249,0.93722874,0.89933187,1.2947649,-0.18065338,-0.96050507,-0.35008043,-1.0667661,0.45683283,-0.59650904,2.0131547,-0.031093974,0.06607634,1.22,2015-11-18,-0.6,0.0,0.6,1.0,0.1
-0.5312558,-0.7312182,0.19381018,-0.4059601,-1.2346381,-0.2458476,-0.97003967,-0.89123935,-1.0635709,-0.5314372,-0.6236477,-2.0043995,-0.07904392,0.07022296,0.0752,2015-11-19,0.0,0.0,0.0,0.0,-0.05
0.30877796,-0.5126236,1.5848669,1.0448534,1.2947649,-0.2458476,-0.97003967,0.09668525,-0.67180544,0.8649593,-0.56709445,2.0121024,-0.031093974,0.51170605,1.22,2015-11-20,0.1,0.0,0.1,2.0,0.3
0.9649636,-0.1835587,2.384866,1.0448534,1.2947649,-0.2458476,-0.97003967,0.7553016,-0.15087157,1.5294938,-0.5159272,0.003851356,-0.031093974,0.5113752,1.22,2015-11-23,0.8,0.0,0.8,1.0,0.4
1.4696307,0.19827884,2.7670333,0.89933187,1.2947649,-0.18077311,-0.95981646,1.1943792,0.36958897,1.7949193,-0.46963304,0.003851356,-0.031093974,0.5113752,1.22,2015-11-24,0.25,0.28867513459481287,0.5,4.0,0.6
1.8498358,0.5930886,2.8609755,0.7901907,1.2947649,-0.124475166,-0.9394386,1.4870977,0.83201,1.853471,-0.42774788,0.003851356,-0.031093974,0.5113752,1.22,2015-11-25,0.0,0.0,0.0,0.0,0.15
2.1281948,0.97434473,2.7628224,0.7901907,1.2947649,-0.124475166,-0.9394386,1.6822432,1.2172558,1.8135735,-0.38985178,0.003851356,-0.031093974,0.5087903,1.22,2015-11-27,0.0,0.0,0.0,0.0,0.3
2.3235877,1.3252627,2.5431204,0.7053031,1.2947649,-0.07633371,-0.9094612,1.8123403,1.5253961,1.7343535,-0.3555648,0.003851356,-0.031093974,0.06607634,1.22,2015-11-30,0.2,0.28284271247461906,0.4,2.0,0.2
1.3637495,1.3804561,0.40155414,-0.5262097,-1.2482976,-0.07657653,-0.9085259,0.5503763,1.2331074,-0.2628565,-0.405608,-2.003347,-0.031093974,0.06734058,0.0758,2015-12-01,0.0,0.0,0.0,0.0,-0.2
0.5977567,1.2446195,-0.981841,-0.52714753,-1.2482976,-0.07679199,-0.9076965,-0.29093304,0.70643765,-1.254038,-0.45088518,0.003851356,-0.023102315,-0.5540448,0.0758,2015-12-02,0.05,0.0,0.05,1.0,-0.7
-0.007443678,0.9937416,-1.8149438,-0.5272245,-1.247853,-0.07701363,-0.9068452,-0.8541611,0.1331887,-1.6912986,-0.49183604,0.0042021964,-0.035089727,0.06634737,0.076,2015-12-03,0.44999999999999996,0.3,0.6,4.0,-0.7
-0.4791996,0.68218696,-2.2543497,-0.5278046,-1.2460749,-0.07725768,-0.9059084,-1.2287017,-0.39669526,-1.8295922,-0.52883023,0.0052547567,-0.043081533,0.06729561,0.0768,2015-12-04,0.0,0.0,0.0,1.0,-0.7
